-1.5378104564344619e-04	 3.6180577936930432e-04	 2.1475080568145039e-03	 6.6368586856535381e-03	 3.3154326475173645e-03	-4.3092228146203730e-04	-4.8613838385441191e-04	-9.2416723227043145e-04	-2.8099873246063270e-03	-9.6486394699238538e-03	-3.6020828661742156e-03	-1.2679973004570155e-03	-4.0300783929664026e-04	-5.1724153879324298e-04	-4.3478141528428946e-04	-1.2570538709058784e-03	-3.3722390420421362e-03	-6.9561940908419223e-03	-4.7484956913957646e-03	-1.8334760347519770e-03	-6.3351254543561630e-04	-2.2326878663143359e-04	-3.1283174951660347e-04	-2.9533671427008534e-04	-2.7367484095153921e-04	-5.0072328342243701e-04	-1.3413903814947629e-03	-2.3758727358780410e-03	-2.1493667675866893e-03	-1.0560525052916688e-03	-3.8728499815034189e-04	-2.7740860297267709e-04	-7.5784450100693389e-05	-1.4488519731669372e-04	-1.2032017842659163e-04	-1.8975454694728346e-04	-2.3098002562213645e-04	-3.0723615269318385e-04	-6.0757436411622723e-04	-4.1626786249168550e-04	-3.4669683019982291e-04	-2.8555817553412857e-04	-1.5480751907336461e-04	-2.1716180478359911e-05	 9.9710862062481233e-06	-4.5002803970896341e-05	-1.0045022908290907e-04	-9.1568596086954199e-05	-1.3014126866761736e-04	-1.4007407644746198e-04	-1.3973575809410462e-04	-1.1578608833993094e-04	-1.3188310320373588e-04	-5.1807306316982400e-05	 5.5118360487730198e-05	 1.2315673678550560e-04	 3.3370373681466935e-05	-1.2838902751854419e-05	-2.7500156746123731e-05	-7.6652943918047102e-05	-7.7377939361072598e-05	-4.5535541290787790e-05	-1.1764673773051150e-05	 6.5190860179705992e-05	 5.6578088701235531e-05	 2.1348712627701545e-04	 1.5911939464260082e-04	 1.7911138852305515e-04	 8.5929669711814295e-05	 2.6147322734928953e-05	 4.4207895952911885e-06	 3.3296601709802190e-05	 7.6192025612395930e-05	 1.3901141106119287e-04	 1.8222091666284966e-04	 1.5022586287904605e-04	 4.4674430802308068e-04	 3.5682524765108558e-04	 2.6976066678168875e-04	 1.6043691648969099e-04	 2.6719437602352612e-04	 1.6928600982193313e-04	 2.0689567749495301e-04	 3.4031626292434030e-04	 3.8504451070671484e-04	 5.1485963792530513e-04	 5.3216529299630194e-04	 5.0815102060043226e-04	 4.8114224779003149e-04	 5.2815006404148459e-04	 5.2022591228182672e-04	 5.2554156830513367e-04	 4.7129002375527446e-04	 5.6889025652340946e-04	 5.9160317219077293e-04	 5.4624269596460990e-04	 5.4917784829177903e-04
-5.8337095213931283e-05	 6.9290109226416755e-04	 3.7565743068208399e-03	 7.1355117118233630e-03	 2.5832049729705648e-03	-4.5114215769451063e-04	-5.9375426165830228e-04	-1.4878088312058240e-03	-4.0541482631928569e-03	-8.7695132851236778e-03	-2.9899330979321946e-03	-1.2630895848809087e-03	-3.4557331630184507e-04	-4.9919536585191801e-04	-6.0718596033883547e-04	-1.9558002851219483e-03	-4.7893999056941722e-03	-6.8834083617587919e-03	-3.9813047729951381e-03	-1.6752607107281300e-03	-6.8931443761383645e-04	-1.9756340936079937e-04	-2.7548661772329312e-04	-2.5862336487805695e-04	-2.6707131465549872e-04	-6.9788241913910877e-04	-1.9806344043814981e-03	-2.5052569985950053e-03	-1.7967851227170422e-03	-8.8721948681283382e-04	-3.6907941835657217e-04	-2.1571169674699747e-04	-4.6615455238613414e-05	-1.5391973474559052e-04	-5.5954072426610702e-05	-1.0158640527923864e-04	-2.5709034752093181e-04	-4.1206285413474453e-04	-7.5682003236835339e-04	-4.9234137019249708e-04	-1.9890415438049704e-04	-3.0269479995846476e-04	-9.5075327603969743e-05	 1.1828321832257165e-05	 1.7710466964105802e-05	 2.6543965381441345e-05	-5.0756167232457361e-06	 2.1695059868778502e-05	-1.0869037806508053e-04	-4.1330390901969769e-05	-7.6924530799963523e-06	-1.1359400789783473e-05	-8.3479056087785707e-05	-2.7149659633992282e-05	 5.0760182735575744e-05	 1.4977678552656682e-04	 4.9874360230266763e-05	 3.8886398506968682e-05	 5.8134113554216400e-05	-4.7294506491069325e-05	 5.0557289698313689e-06	-5.1902278756071495e-05	 1.3419202575009169e-05	 8.3130750254772356e-05	 8.7572872750465885e-05	 2.2066746325202931e-04	 2.1166378882816469e-04	 1.8141412969815653e-04	 1.5030908972940772e-04	 4.3165492255252305e-05	 7.6484292724965586e-05	 1.3162456114275547e-04	 8.9222365943020658e-05	 1.3827346266053066e-04	 2.0769485853441247e-04	 1.3618205019226288e-04	 4.4646043966871103e-04	 3.5971958690985870e-04	 2.2497388014224454e-04	 1.6137815678714387e-04	 2.7212838720190081e-04	 2.0234663253562924e-04	 2.5384175719902926e-04	 2.7410372214191131e-04	 3.9327708759417224e-04	 5.4098983585039993e-04	 5.5609601204373088e-04	 5.4826517648752895e-04	 4.3400291925482695e-04	 5.7604672131484702e-04	 5.6916140868094997e-04	 5.8402904212546958e-04	 4.8400950754892507e-04	 5.8798692542060666e-04	 6.7758830661313681e-04	 5.8189163959743726e-04	 6.0609043220214071e-04
 4.2418382271775180e-04	 1.4339034246628371e-03	 5.1492362874479679e-03	 6.1693932865846800e-03	 1.6597266881333570e-03	-4.2139471899042667e-04	-5.4261780204053925e-04	-2.2302137197837612e-03	-5.3884385198814683e-03	-5.9796614244257140e-03	-2.7963159728267547e-03	-1.0078986631081041e-03	-3.9778633697599433e-04	-5.3535824984654373e-04	-8.0876224735077287e-04	-2.6257884836315528e-03	-5.7112067677086483e-03	-6.4619575694620417e-03	-3.3701215362337603e-03	-1.2915068365555588e-03	-5.4371272788784918e-04	-2.3674082632933803e-04	-3.1872301195669597e-04	-3.3778176277703435e-04	-3.6520763743447455e-04	-1.4481843937007284e-03	-2.2530466538872021e-03	-2.4936980025260531e-03	-1.7456103800794973e-03	-9.8745029056874979e-04	-3.3027771447116118e-04	-2.3637888551176372e-04	-3.9362914577155810e-05	-1.6138849129750663e-04	-1.4198547336576745e-04	-1.5630716977279636e-04	-4.8194968886664284e-04	-7.3679028732574693e-04	-1.0033941284730088e-03	-3.9011956558948581e-04	-2.9451157586196186e-04	-2.1861834018426895e-04	-1.3725202259135710e-04	-2.7537119902754271e-05	-2.9856228663508582e-05	-2.9999065590020017e-05	-1.6384237928496361e-05	-2.9534518079377032e-05	-1.4814215431708513e-04	-1.0255058721207348e-04	-6.5382916345457608e-05	-5.0889824687574612e-05	-6.5788385279982032e-05	-3.4936655755064269e-05	 8.5257472841189123e-05	 1.4106845780949837e-04	 5.1395960750693146e-05	 2.1539630298275370e-05	-5.2800682215605481e-06	-1.2539148212166920e-05	-6.0054178626752503e-06	-1.3616690513998661e-06	 2.3133190802847443e-05	 7.8589523706799731e-05	 7.2943393255461747e-05	 1.9504313144267876e-04	 2.4246593251851735e-04	 2.0892362165131578e-04	 1.0132883818143874e-04	-4.2059478081529272e-06	 5.3548654194889093e-05	 7.0082438142325952e-05	 6.2186360259529840e-05	 1.3474998346080331e-04	 1.8375499909127242e-04	 1.4630637676223113e-04	 4.5537308048407006e-04	 3.4892199325751587e-04	 2.6213716911677230e-04	 2.1092746362346803e-04	 2.3966306805347801e-04	 2.0005062751522670e-04	 2.5936267032182730e-04	 3.2972864761259858e-04	 3.5029405506107161e-04	 5.5562366145443061e-04	 5.1855796054791074e-04	 4.9990091939149713e-04	 4.7200116398164293e-04	 5.3829518276939862e-04	 5.3356865341359461e-04	 5.4634459121821874e-04	 5.0487223509413119e-04	 5.8868188985149736e-04	 6.1044486298118599e-04	 5.8559570354792994e-04	 5.1641482285095879e-04
 6.9131885500798857e-04	 2.5294444041376431e-03	 6.9765861411040242e-03	 5.0612434728947286e-03	 1.4190892557403550e-03	-2.0571389973213070e-04	-6.7222091923823616e-04	-2.5871456403496911e-03	-7.7484533365506283e-03	-4.6701049362535170e-03	-2.1399178001468384e-03	-1.0064413019444480e-03	-1.6411660022601574e-04	-6.7020035060440339e-04	-1.1615969416947300e-03	-3.4447064670885879e-03	-6.4192561715139375e-03	-5.7555627103864238e-03	-2.4103667507881358e-03	-1.1224650587264772e-03	-5.9719363165367813e-04	-1.9533710096198402e-04	-3.1226041483295718e-04	-2.7937421835510937e-04	-6.9958581553043460e-04	-1.5961035681794744e-03	-2.3001216684979424e-03	-2.1859782628107904e-03	-1.4955728000515950e-03	-8.7332799848256607e-04	-3.1455890553544323e-04	-2.7591987547354035e-04	-5.2142867912173299e-05	-1.7549114412890041e-04	-1.4265214748206804e-04	-1.6589640714817643e-04	-4.9394362101523473e-04	-8.6467572445772501e-04	-9.6275231196556524e-04	-6.5092219562823362e-04	-2.0525747110853877e-04	-2.7608807963494270e-04	-1.3208204874714296e-04	 2.5290216326965452e-05	-1.7984096454211053e-04	-3.6225029933831828e-05	-1.1304633242592603e-04	-7.5611783749256011e-05	-1.9450536022441191e-04	-1.2452555614725456e-04	-9.1860284579823226e-05	-9.8842731977535062e-05	-2.3625525771412884e-04	-8.5572450405013592e-05	 6.3304911254479835e-05	 9.3572893465106985e-05	 2.8737423676064724e-05	-1.9630508497081312e-06	-1.3412612333002289e-05	-3.3333215456461558e-05	-3.9640877516873286e-05	-6.5038657654358336e-05	-1.7893855682406082e-05	 1.1315752562851940e-04	 6.8588450135827499e-05	 2.1125818179875799e-04	 1.9876256157971085e-04	 1.5456206625903338e-04	 1.2567193770949528e-04	 2.2277076753815123e-05	 4.4289779645879617e-05	 4.6811932883980605e-05	 5.6887094606709930e-05	 1.4278673997766329e-04	 2.0110873019555395e-04	 1.4616201619978259e-04	 4.4359639601007118e-04	 3.6655485965134376e-04	 2.7200085974232090e-04	 5.0001549208729721e-05	 2.5438234854421974e-04	 1.6387320592772695e-04	 2.2481815055424366e-04	 3.0988334176313131e-04	 1.9621618772981716e-04	 5.3302945952437956e-04	 5.4259041725683024e-04	 5.0042947413855431e-04	 4.4989940172822384e-04	 5.4325051736078670e-04	 5.1589614718981075e-04	 5.2942986627042745e-04	 5.0445861386757239e-04	 5.7730792017405825e-04	 6.1948813753641484e-04	 6.0542336222311176e-04	 5.1595349199033409e-04
 5.1146082833398456e-04	 3.1025871297773074e-03	 8.2897343628904330e-03	 3.6435424159361263e-03	 3.5620131352752393e-04	-3.8685777133628504e-04	-7.5108013245535636e-04	-2.8170280542269780e-03	-1.0339475035596167e-02	-3.1572079189236490e-03	-9.8255419387388533e-04	-5.0973754709693841e-04	-4.1373379793729079e-04	-4.8711220544514716e-04	-1.2210699481570554e-03	-4.0776448742090576e-03	-6.7408057958985197e-03	-4.2303127119734073e-03	-1.3737598269158682e-03	-5.2655575042907343e-04	-4.0764838229032850e-04	-2.5272493651250206e-04	-3.1845386254861387e-04	-2.8259855510723059e-04	-3.9156131166496967e-04	-1.5140719090821534e-03	-2.1510881230052165e-03	-1.3826994806492249e-03	-5.4264669861156631e-04	-3.1541892639051804e-04	-2.6628531985664584e-04	-1.8644525476786911e-04	-7.5768077477520964e-05	-1.5475666292658009e-04	-6.8426939889440215e-05	-1.5698080787032953e-04	-1.7437207868597002e-04	-2.8253785428026992e-04	-1.9953961154669860e-04	-1.3476693941361691e-04	-1.2617750928344202e-04	-1.8162007170137773e-04	-9.8916866362610558e-05	-6.7291348660561817e-06	-6.6189234709238538e-06	-4.7104767335226136e-06	-4.5580978605909978e-05	-9.5581232334587978e-06	-2.1652214683185917e-05	-1.8791161593969163e-05	 7.3286098045018450e-06	-4.7684668974247403e-08	-2.0989379922940860e-05	-4.4345772607413474e-05	 5.3366214660108824e-05	 1.1570076845786371e-04	 5.7398171492695534e-05	 1.7049187666972263e-05	 1.4196987540116281e-05	-3.8862875220287969e-05	-9.8300418654564216e-06	 4.2772660132366254e-05	 7.3693380721433411e-05	 1.0809876484186493e-04	 9.0509822781512732e-05	 1.8560733340269739e-04	 2.4403525810302556e-04	 1.6456521771468345e-04	 1.4193077573086471e-04	 8.4992392248841794e-05	 3.3426201330315105e-05	 5.7397318580221366e-05	 6.5057576487650217e-05	 1.5099540961673559e-04	 2.2660900383686459e-04	 1.4559107869231865e-04	 4.3966557438602854e-04	 3.3430067478994988e-04	 3.1698982963496755e-04	 2.1225019659338367e-04	 2.3112298552149918e-04	 2.1017114957995800e-04	 2.2950478927819375e-04	 3.6024079179480827e-04	 3.6296741387749018e-04	 5.5683138947873749e-04	 5.3589561339466817e-04	 4.9806083739197091e-04	 5.1763400484845150e-04	 5.1128776846244475e-04	 4.9609365246203988e-04	 5.2965290771634927e-04	 4.9620705595918068e-04	 5.6617526756102556e-04	 6.2573743397798594e-04	 5.8051311950564795e-04	 5.1331998755405625e-04
 1.7139965497716732e-03	 4.9937507439859856e-03	 8.3785433700265290e-03	 2.3378206589553959e-03	 4.6260805764124430e-05	-3.6138473742105290e-04	-6.0850703775989373e-04	-3.7600057038577233e-03	-8.8087418827112185e-03	-2.5370531757530172e-03	-8.5773884256628479e-04	-4.4217852395753707e-04	-4.1671072305564480e-04	-6.0261797690940228e-04	-1.5243285173249339e-03	-5.1270030101524620e-03	-6.4856792428105089e-03	-3.0106209629179670e-03	-1.0395868740041029e-03	-4.5183826073651396e-04	-4.1694319022883618e-04	-2.3236828022176159e-04	-3.2138393204495587e-04	-3.4104644567149961e-04	-5.3019423817363001e-04	-1.4358402151393359e-03	-2.1309944939023199e-03	-1.4753516833535011e-03	-3.9604488517504016e-04	-2.8503297452143062e-04	-2.4229369724463890e-04	-2.1386649276511420e-04	-8.4875619694339805e-05	-1.6462878458520537e-04	-1.5534872660799239e-04	-1.6155428749977009e-04	-1.8108050482046583e-04	-2.5896279102240026e-04	-2.6443434220822657e-04	-1.9737991449636538e-04	-7.7816777741177262e-05	-1.8483760943776881e-04	-8.8864474769978209e-05	-1.4202570265528337e-05	 1.6833546731149963e-05	 2.9068440417929319e-06	-2.1823600928950326e-05	-2.7516852700711041e-05	-6.0785074608498993e-05	-7.3555895747965273e-05	 3.6962662568589000e-05	-6.5831038685266518e-07	-2.6692872658017969e-05	-3.3998101612575696e-05	 9.0229993162291915e-05	 1.3793853475510651e-04	 6.6475716805292927e-05	 1.7486913600694379e-05	 2.5501438025061071e-06	-4.5078849611945065e-05	-2.6430950401421516e-06	 9.9574405856247528e-06	 1.1286865081583697e-05	 4.7118491040539846e-05	 4.6732567383947550e-05	 2.0305114913634259e-04	 2.2560915432348139e-04	 2.1164684793229590e-04	 1.3705645453655318e-04	 6.0858181556183884e-05	 6.8124392173980587e-05	 7.7438445878545619e-05	 9.7793348591700946e-05	 1.5750053451162488e-04	 2.0023331178538442e-04	 1.5493854250694583e-04	 4.4360510987659412e-04	 3.3454641655124751e-04	 3.2512060955698169e-04	 1.5771130143801983e-04	 2.2749392685901700e-04	 1.9936087505815667e-04	 2.6409540033064721e-04	 3.4117659331972842e-04	 3.6861301725089239e-04	 5.1366151330039091e-04	 5.3872433964529775e-04	 5.0911717450695859e-04	 5.3531331622531128e-04	 4.9988726709061532e-04	 5.3966522392542079e-04	 5.3897881354046488e-04	 4.6746989892385146e-04	 5.5612870004138741e-04	 5.8741779017911281e-04	 5.4007475488867716e-04	 5.3325900466934641e-04
 2.6574068202082574e-03	 7.0398214288096249e-03	 7.5230331528162164e-03	 1.4185031570886895e-03	 3.0079383199729641e-04	 1.8889420138202320e-04	-9.9964622181652942e-04	-6.0424564837645509e-03	-6.3058356191511584e-03	-2.1213831503072607e-03	-1.0324646271307576e-03	-7.2644330684192503e-04	-3.2459509552218598e-04	-8.7225632918714485e-04	-2.0701265546908434e-03	-6.6396028782288981e-03	-5.8132236271613222e-03	-2.4779134963133021e-03	-1.2942046338255452e-03	-7.9344229768705762e-04	-6.4558161997960487e-04	-1.5607882471188698e-04	-4.0873873060837920e-04	-6.5117208668210127e-04	-1.2328872614234237e-03	-2.1682889596944745e-03	-2.1560359409419031e-03	-1.4810700111529556e-03	-8.4734211384512393e-04	-7.7434803713640724e-04	-6.3724459855026179e-04	-2.6005152710394607e-04	-2.1879853834325241e-04	-3.1868754847721396e-04	-3.4564494085697012e-04	-7.5534852401428886e-04	-8.2196599581182907e-04	-7.7516061167739016e-04	-7.1873812117655015e-04	-6.6099741885509685e-04	-5.9413961300618134e-04	-4.2470588270946633e-04	-3.1880325027224638e-04	-1.2449733060031890e-04	 3.8121478462162014e-06	-3.5289199589173917e-05	 5.1374579727600174e-05	-4.7689064833845540e-04	-4.3959245845234487e-04	-3.1874665438952777e-04	-2.0112698462407993e-04	 9.7083343350468126e-05	-2.8578169332724277e-04	-3.7420597046379910e-05	 8.5459354363430292e-05	 1.2628961218349310e-04	 1.7350415020929238e-04	-1.2705729543122766e-04	-2.3146018060155930e-04	 1.0545497785089625e-04	-2.6909279932337828e-05	-1.2986980179693910e-04	-1.9565468812772323e-04	 2.2610749749984492e-04	 1.8013969854807808e-04	 4.3683070516086864e-04	-8.6577230553917776e-05	 1.0823462717520036e-04	-8.0184105329713935e-05	-2.2360124478343460e-04	 1.5457152720825591e-04	-2.5772528977320249e-05	-1.5300272069581835e-04	 5.1943915601365058e-06	 9.3407791203741706e-05	 7.1596368723432846e-05	 4.5773264505113021e-04	 4.3756124554733035e-04	 1.5893782974497089e-04	 1.7020389572594161e-05	 3.2574621169398490e-04	 2.0519698142657311e-04	 1.6167133421351299e-04	 3.2499093534646233e-04	 3.8338186997772454e-04	 5.2211385925526248e-04	 4.9716673445796293e-04	 5.5069471754683782e-04	 4.3320472212596468e-04	 6.7979221171976154e-04	 7.6614892471804034e-04	 2.4323638151255389e-04	 5.5107602058496283e-04	 7.5271673673362295e-04	 5.1116024256500007e-04	 5.3184687923964582e-04	 5.8007578156558741e-04
 3.9933682494426408e-03	 8.6839262197763306e-03	 5.7287963929192939e-03	 1.4286219491278292e-03	 4.4744981890748081e-05	 2.7914744060326903e-04	-1.3229515426251364e-03	-8.3321274422893960e-03	-3.7584186885820580e-03	-1.4508816393806105e-03	-6.1050392277064102e-04	-4.6025279441446181e-04	-4.2390405395351501e-04	-1.0257043711017096e-03	-2.9125193095768786e-03	-7.0418973709585730e-03	-4.7587227850085251e-03	-2.0149474150255968e-03	-6.3942871718648169e-04	-4.5614182630305692e-04	-3.9983644922177418e-04	-2.2170725558985589e-04	-3.5747305403319358e-04	-5.3305972505426468e-04	-1.4503441463463358e-03	-1.9681439471432617e-03	-1.8457181555774776e-03	-1.2325107975147140e-03	-3.4007596000003141e-04	-2.7859309890648852e-04	-2.3051374382317016e-04	-1.9472530381009257e-04	-3.8229805905969112e-05	-2.0838303003779189e-04	-2.0071999435180118e-04	-3.1626844824195525e-04	-4.3463857660227173e-04	-5.7730686863996907e-04	-4.2309869376922339e-04	-1.8222006710914693e-04	-7.4175639915913309e-05	-1.7803337767639607e-04	-8.3086935341611764e-05	 1.7072152915663379e-05	-2.6269622564029390e-05	-2.8350933647341617e-05	-1.4288672868560797e-05	-4.4136829206379815e-05	-2.7482023449003514e-05	-8.0580172591417575e-06	 3.3227023401423922e-06	-2.8252607592483962e-05	-7.1876730749326651e-05	-7.3082230067403662e-05	 8.2169506357345531e-05	 1.2195684927655633e-04	 7.4196476905465008e-05	 4.2499480882028934e-05	 2.9420778954600386e-05	-1.7532159772481182e-05	-2.6534183772054740e-06	-3.1768624345994011e-05	 2.8651639817990331e-05	 9.9865034365651499e-05	 4.8063687681021364e-05	 2.5574954195416703e-04	 2.6608287787757576e-04	 1.9866044358512200e-04	 1.1537394733451367e-04	 5.5706356557126826e-05	 5.6606012784791292e-05	 4.2723417912726781e-05	 5.8797001388844687e-05	 1.5296493087569077e-04	 1.7974399435215194e-04	 1.2986487234251841e-04	 4.5362254847394398e-04	 3.5443753243254996e-04	 2.7893450430298554e-04	 1.8671669089613169e-04	 2.4376951299297673e-04	 2.1363618613775640e-04	 2.5308419491390695e-04	 3.1512378739584416e-04	 3.7758811017219753e-04	 5.5504716446745791e-04	 5.5894538513351659e-04	 4.9562642812044544e-04	 4.7738085592626255e-04	 5.4465111825755474e-04	 5.0004235307354720e-04	 5.2774400102601816e-04	 4.8059045597262341e-04	 5.8951994132779852e-04	 6.2287304958764901e-04	 5.8381896527088650e-04	 5.3333339555784612e-04
 5.5078548091698574e-03	 9.5545609012307065e-03	 3.9881246006784610e-03	 1.0868714831127931e-03	 3.0116682099310722e-04	 1.5895306080079190e-04	-1.8777564273647763e-03	-9.0634598975452910e-03	-2.4099107419313032e-03	-6.7635768498671019e-04	-2.3275252388608130e-04	-3.0681032883443101e-04	-7.6114027786938429e-04	-1.5745451098721532e-03	-3.3924662775503696e-03	-7.0191538478968744e-03	-3.2832223090126945e-03	-1.0565133074790197e-03	-4.5997195559305238e-04	-4.1196388682886517e-04	-4.0508724070169918e-04	-3.4573499645841697e-04	-5.1608109650860226e-04	-1.0137044512266474e-03	-1.8074997868205746e-03	-2.1397743756344772e-03	-1.6599852996178866e-03	-8.1302364583088959e-04	-4.9797785598012438e-04	-2.7195996777778586e-04	-1.5022834859380977e-04	-2.1116776052512324e-04	-2.1195019589828634e-04	-3.0709708244795568e-04	-2.9983220669324941e-04	-4.8859415834737077e-04	-7.9220442906635636e-04	-5.0975864514892237e-04	-2.8042349983683855e-04	-2.2054015122086463e-04	-7.9172462616833723e-05	-2.9834080507908187e-04	-1.3163934523658765e-04	-8.1771155047369258e-07	-4.7524421997303795e-05	-3.1623635127043174e-06	-1.2151564189405490e-05	-7.1198611519627367e-05	-1.5066045587209262e-04	 8.2826686016722022e-05	-7.0680518318068310e-05	-1.3994946335893436e-05	-4.9362117547061351e-05	-2.4670667102911224e-05	-3.2483998375260712e-05	 1.5132672968967879e-04	 1.8903707330220629e-04	-8.8563292675794975e-05	 1.6455779664038372e-06	-1.1218043423846590e-04	 1.2145459162861942e-04	-1.8361491543609722e-05	-6.2147593735867410e-05	 8.5163362962241125e-05	 6.2891046513827015e-05	 2.1809764992273975e-04	 2.1076302719777700e-04	 1.9511116135223093e-04	 3.1741946744018793e-05	 2.6616271936529790e-05	 5.7318093034252024e-05	 5.8176670417486750e-05	 5.8799634357093307e-05	 1.3543574675625464e-04	 2.0453273727198625e-04	 1.2898725648047464e-04	 4.4855274934599233e-04	 2.7904693835237445e-04	 1.5625541198045358e-04	 1.8312357129119039e-04	 2.2774684602536047e-04	 2.2158684865508673e-04	 1.6919234264356069e-04	 2.9345101639324008e-04	 2.6915217929042131e-04	 6.5118916144928226e-04	 4.3391494921185417e-04	 5.5777467884309917e-04	 4.2976366252923026e-04	 6.4716348270313351e-04	 5.3226636375214276e-04	 5.5667103844252923e-04	 4.9533561964512402e-04	 4.6201005789135762e-04	 6.2517828294013757e-04	 6.8018453578215618e-04	 4.1589722361399693e-04
-2.8489545120789414e-04	-3.0430510917161657e-04	-1.7328668222795254e-05	 1.5609531153698369e-03	 4.7099935291594827e-03	-4.6657393423892555e-04	-3.8229645760360135e-04	-7.9747005961652926e-04	-6.6528194614357634e-04	-8.5731557437669008e-04	 9.2794059867017933e-04	-1.5294448493667845e-04	-4.5541462717832025e-04	-3.6587134695309763e-04	-3.5526157809472389e-04	-6.7391520674576816e-04	-1.2436945354137151e-03	-4.8882590983141926e-03	-9.0582529787734227e-03	-4.0874200095484198e-03	-1.3368237181757411e-03	-2.2576621782708083e-04	-2.7787410490579662e-04	-2.4278623523038675e-04	-1.6147425600265529e-04	-2.4584652919788861e-04	-8.6039594464999225e-04	-2.0918953571303252e-03	-3.0772192560738214e-03	-2.2068032561359755e-03	-9.1165505123826324e-04	-2.4266118817878779e-04	-1.0690087247366751e-04	-1.3992730482670726e-04	-1.2579389991670040e-04	-1.0116209850727594e-04	-1.3210351847081118e-04	-2.1742934746062542e-04	-2.8882554563942669e-04	-5.3007058336468999e-04	-4.9164196208621323e-04	-3.3648391490836646e-04	-2.2969884093130031e-04	-7.4851194611245603e-06	 2.5885653960287951e-05	-2.4669172354728278e-05	-1.4362391293024328e-05	-3.1860875996075919e-05	-4.3438927708672320e-05	-1.2376540431718481e-04	-7.7143288044331500e-05	-1.4548932415255921e-04	-1.0879773799396976e-04	-7.4052907694207600e-05	 8.4086820284038862e-05	 1.1969183544862874e-04	 9.5211767505129364e-05	 4.8751889154899849e-05	 1.4665244311308535e-06	 1.2860279925680660e-06	-5.6237692217895021e-05	-8.2557077202350987e-06	-9.7401366124554602e-06	 4.7789648044226997e-05	 2.4464145279187756e-05	 1.9783127227894284e-04	 2.4282946102108515e-04	 2.0848041890007444e-04	 9.0188896570636293e-05	 5.8903380832042342e-05	 5.7430674311154559e-05	 4.0321248500617269e-05	 8.1153031213414625e-05	 1.4733246040522289e-04	 2.1450044294398158e-04	 1.1768434512504574e-04	 4.3183819168044250e-04	 2.9559706069360160e-04	 4.3349774492493389e-04	 2.5806002876346265e-04	 1.9993130653394176e-04	 2.0223405125676926e-04	 2.5475958735555749e-04	 3.6905149353014125e-04	 3.7110417092484717e-04	 5.5040683696696430e-04	 5.2223941761054692e-04	 4.7002476800223428e-04	 5.8208409960790067e-04	 4.6406741622891855e-04	 4.9545632865523759e-04	 5.5295444099839625e-04	 4.8164822929677904e-04	 5.6030535598021892e-04	 6.1853192888287087e-04	 5.4159850683493460e-04	 5.3765402174557088e-04
