-1.6623279865857249e-01	-9.3649434170628071e-02	-8.2321980258174658e-03	 7.5100329000657995e-02	 1.3824988788877873e-01	-5.6216198843854759e-01	-3.1375243649903295e-01	-2.7034985649715149e-01	-1.7625437131955453e-03	 2.2946548168534958e-01	 4.0817079019459190e-01	 4.2774733033552542e-01	-7.8525152024602352e-01	-8.5827598461033794e-01	-7.2146410511674408e-01	-4.0099916248102241e-01	 9.4183021547574377e-03	 4.3928381471885086e-01	 6.3611917243982075e-01	 6.9309817395474749e-01	 5.6609992361162376e-01	-7.3432901253808047e-01	-9.8120327512836170e-01	-1.1531231893799003e+00	-8.6415754389227262e-01	-4.5350857599531763e-01	-3.3684867897492886e-02	 4.6950013454629091e-01	 7.6759960970544761e-01	 8.7424784282299128e-01	 7.1444158370083444e-01	 4.1708274675402279e-01	-8.2585546012700517e-01	-1.2141785919806947e+00	-1.2819621031404276e+00	-8.9918740035985367e-01	-4.3730297481907154e-01	 1.3286788546328736e-02	 4.8602219530569535e-01	 8.5761794234123823e-01	 1.0190724027662332e+00	 9.7790343369718669e-01	 5.3749580147839304e-01	-8.4974643602247535e-01	-1.3141766671286765e+00	-1.2804248561112157e+00	-9.0625535150524850e-01	-4.8151596575320610e-01	-1.8925557395095272e-02	 4.8031749164139625e-01	 8.9695318554257464e-01	 1.1530889078358280e+00	 1.1193849333857451e+00	 5.5839305502719916e-01	-7.2197070669695051e-01	-1.1281597672974428e+00	-1.2110951401268011e+00	-8.4880466262111365e-01	-4.4468688415520541e-01	 2.1627944394626564e-02	 4.6199212272041085e-01	 8.7889002096679236e-01	 1.0761894026583827e+00	 9.4336639663305122e-01	 5.7684466016495173e-01	-5.9192924434962935e-01	-8.7156214561456058e-01	-9.5410651937509827e-01	-8.3461484902398064e-01	-4.3813408282074806e-01	 1.5982098341734328e-02	 5.0930552305111054e-01	 8.0959016217579838e-01	 9.3453917452388036e-01	 7.6909563911010492e-01	 5.4877298672099939e-01	-6.5785317681870537e-01	-6.7365855213679104e-01	-6.1406110029644956e-01	-3.4109713767482064e-01	 4.2798559566492589e-03	 3.8510808241975208e-01	 6.0169757100124288e-01	 6.1687196573215164e-01	 6.2833417837274697e-01	-4.9328162697724925e-01	-3.2177957948518116e-01	-2.0992840005663632e-01	 1.2160945859748251e-02	 2.5518963970464198e-01	 3.9477567263810653e-01	 5.0116165286380565e-01	-2.4104766419690765e-01	-1.0692588266897082e-01	-2.9979811171232756e-02	 1.2199707065322585e-01	 2.3895635458527428e-01
-4.7592970598334872e-01	-3.9307670419098129e-01	-5.2856291894962049e-01	-2.9962213505528351e-01	-9.4785758197160175e-02	-7.6020496227909384e-01	-6.7361509544321096e-01	-1.1345275564097648e+00	-1.1796716480096354e+00	-9.7883358417606070e-01	-6.6553261890842630e-01	-5.1565462079960578e-01	-4.4290988888901128e-01	-9.5251139896506531e-01	-1.1646291261111270e+00	-1.2148275046975701e+00	-1.2298023579265274e+00	-1.2286031615096533e+00	-8.9929134673242483e-01	-6.5142973237355528e-01	-4.5316662350842224e-01	-2.7743347296570442e-01	-3.2723526099578149e-01	-7.5412626840907282e-01	-8.9903161072925686e-01	-9.8685922813107441e-01	-8.2357703072994481e-01	-8.1885626237992115e-01	-7.4627267268043751e-01	-5.5419244484589880e-01	-4.6571313218707933e-01	-1.4872275489614933e-01	-1.7682342091677472e-01	-3.2906872978043772e-01	-3.6354355183318882e-01	-6.2920869569539850e-01	-4.2661548920446835e-01	-5.1170632054783260e-01	-4.5663321621377390e-01	-4.2110670887555612e-01	-2.7608733321501372e-01	-2.6821508032036911e-01	-1.6200956442917469e-01	-1.5522444514423084e-02	-1.1573261603633997e-01	-4.6874669968636297e-02	 1.4871817513868052e-01	 9.5396760999574379e-02	-2.0999857058560854e-02	-7.4950141125738709e-02	 3.3598050849897865e-03	-1.8369887477230323e-01	 9.8911232412027279e-03	-8.1173331778104096e-02	 1.2867886933567529e-01	 3.2506461833096933e-01	 4.6932462714461065e-01	 4.6324704933279615e-01	 3.0386709783041765e-01	 4.1689223911413420e-01	 3.3093093353767788e-01	 3.2541641525628168e-01	 3.6844145217891455e-01	 2.1548269056344810e-01	 4.7787409391588750e-02	 2.1496049205493495e-01	 4.7864862436075484e-01	 6.7315034459949574e-01	 8.5009661699310402e-01	 1.0158815280554589e+00	 8.9184104819023746e-01	 9.7459128963375286e-01	 8.5705750511447709e-01	 6.4245463918946744e-01	 3.3024823680394805e-01	 1.2244707513556552e-01	 5.5095680377048306e-01	 7.8963784565948580e-01	 9.7471522588773241e-01	 1.1836580291796528e+00	 1.1992600709885826e+00	 1.1544790203272837e+00	 9.4167368687787112e-01	 6.1979067168672142e-01	 4.0601031287479478e-01	 7.2550079174725823e-01	 8.1853050485847190e-01	 1.0154472495768514e+00	 1.1166227526929355e+00	 1.0469370027031748e+00	 7.5481446054551715e-01	 6.3899230500063742e-01	 6.3148750909409046e-01	 6.4575435613671628e-01	 5.8028790005262054e-01	 6.0120645327235889e-01	 5.9882134511474172e-01
 2.7759680320307567e-01	 1.7323097200415513e-01	 1.0097153355651350e-02	-1.3243965438153205e-01	-1.7580873295680136e-01	 7.0631607646220940e-01	 5.2368559898542988e-01	 4.1327797582388898e-01	 7.6056791406069659e-03	-4.4122263271430434e-01	-6.1502961381666266e-01	-5.6309346593906695e-01	 7.7044079763275497e-01	 9.9373334678620306e-01	 9.5826137284184365e-01	 5.6664304064462145e-01	-9.5786253963823613e-03	-5.7339999190773994e-01	-8.9317501691786105e-01	-8.2947612939675663e-01	-6.2769815825786690e-01	 4.0130191806090953e-01	 7.2925670851140278e-01	 9.7645225403197289e-01	 8.0603958447584356e-01	 4.5114454959986650e-01	-1.1480319628996798e-02	-4.4840266987318367e-01	-7.7761515334163644e-01	-7.8261248594496036e-01	-5.9833084398793868e-01	-3.0395001213188771e-01	 2.2892881615933480e-01	 4.8640334209595304e-01	 5.8348648074288856e-01	 4.6750733412123835e-01	 2.6402821461296488e-01	 1.1818477101030364e-02	-2.2226133994637878e-01	-4.1116580378361828e-01	-5.2277123825603722e-01	-4.5659853900535802e-01	-2.0276896832249597e-01	-1.3370447602202851e-02	-2.0174724485442868e-02	-1.2499910986979723e-02	-5.8766645046180277e-04	 3.3529001717205929e-02	 1.7478013236424582e-02	 1.2203535515716754e-02	-2.0739150162153813e-02	-5.0014775807440869e-02	-7.2265033237393361e-02	-4.9844793803430210e-02	-2.5880744996342853e-01	-4.9670854981540880e-01	-6.0956032298223572e-01	-3.9627020349245834e-01	-1.7567665022090484e-01	 4.6108495386337676e-02	 2.3458562597689403e-01	 3.9987382349537254e-01	 4.8276587491605261e-01	 3.5353478402307192e-01	 1.5981489934277660e-01	-4.2095805229546346e-01	-6.7750569964450436e-01	-9.0792268155400491e-01	-7.6927840817113491e-01	-4.4786544419298346e-01	 5.0649083506937406e-02	 4.9000046810161091e-01	 7.4211306619795692e-01	 8.2226653548532580e-01	 5.5993534894914387e-01	 2.9897746501637501e-01	-7.5785447674257633e-01	-8.7847573320166283e-01	-8.8462500831061330e-01	-4.9630369303106570e-01	 2.9933073974158508e-02	 5.4467260150275587e-01	 8.4764940683756906e-01	 7.9657819495587379e-01	 6.3213340067031876e-01	-7.0134714266023235e-01	-5.9374360755106959e-01	-3.7010134521745619e-01	 2.5546976364280348e-02	 4.2252339474443656e-01	 6.0555896404640519e-01	 6.6232987944985577e-01	-3.0517017064683305e-01	-1.7253302107977980e-01	 2.0231206482583624e-02	 1.8724510968042990e-01	 3.3264629162019710e-01
 2.1603853090293521e-01	 2.2700543226115108e-01	 2.3179549495281115e-01	 1.7450359767673712e-01	 1.1049859460165179e-01	 3.5845453878333067e-01	 2.7722008433633077e-01	 3.1275233542834902e-01	 3.3692409114010974e-01	 3.4652376373491078e-01	 3.3450928135313496e-01	 3.1343683421263796e-01	 4.0863121089957288e-01	 3.7524662079289917e-01	 1.8789802404926356e-01	-7.0256150638088696e-02	-1.3841362297513632e-01	 2.2023638518838633e-02	 2.2541045842331039e-01	 3.5084168195207083e-01	 3.4829644501654344e-01	 3.4286492213083480e-01	 4.1422769050507724e-01	 2.2605107480260864e-01	-2.3375430044441964e-01	-6.4315331472045534e-01	-7.1260645179357796e-01	-5.6229744882443211e-01	-1.6412849115978678e-01	 2.2395464091248579e-01	 3.3915831009786901e-01	 2.3775062819100376e-01	 3.6933680546343772e-01	 3.8690364770635238e-01	-5.4314440486841573e-02	-6.7208803484630231e-01	-1.0865361031862077e+00	-1.1425297347007271e+00	-9.9669678330821054e-01	-5.2164125333575750e-01	 3.1396314235870304e-02	 3.6540189583317284e-01	 2.5735364376009412e-01	 3.6616224135511188e-01	 3.7567168011996666e-01	-1.1067353852617239e-01	-8.1633782268398236e-01	-1.1459338318974277e+00	-1.3868013451073089e+00	-1.1686303225090970e+00	-7.2306693641247133e-01	-1.0435485527615695e-01	 3.4371113346660193e-01	 2.7981334766249183e-01	 3.3335617521131550e-01	 3.8062673883194842e-01	-1.6835776178497634e-03	-6.6914820132997854e-01	-1.0756066467136767e+00	-1.2151252095978640e+00	-1.0053220593034569e+00	-5.6660554872964852e-01	-9.6549676811654352e-03	 3.3625121161575122e-01	 2.7061411355885823e-01	 3.2083187886616649e-01	 3.7180026576616271e-01	 2.0695015807319048e-01	-2.5292900770135462e-01	-5.6725216120724942e-01	-7.2954497984604483e-01	-5.9167644368705885e-01	-2.1319360653794694e-01	 1.9186330210663888e-01	 3.2904415056996483e-01	 2.5276415525781304e-01	 4.1487864214847514e-01	 3.4018652009454414e-01	 2.3547698620219734e-01	 3.2252194604021622e-02	-8.0225851451844285e-02	-1.5422775709321898e-02	 1.9426926939916433e-01	 3.1910200839936825e-01	 3.2947466052428465e-01	 3.9502299595453672e-01	 3.7698106866629943e-01	 3.6593240389589554e-01	 3.8022284172952636e-01	 3.6841827772974622e-01	 3.6218943548628335e-01	 3.7629499652864717e-01	 2.7618824189020064e-01	 3.2039181375857817e-01	 3.3612243719721591e-01	 3.0474876474095008e-01	 2.7771580214518571e-01
 2.9277996521464633e-01	 4.1766156377726782e-01	 4.6447591536070554e-01	 3.2173051734866676e-01	 1.2741772666933671e-01	 1.0430556610239376e-01	 3.6695449535113484e-01	 7.9513317796332206e-01	 9.6938938559357180e-01	 7.8248822047265421e-01	 4.2361632293849538e-01	 1.0240432574659962e-01	-2.9284626844718287e-01	-6.1630911052971138e-02	 3.4983897021118354e-01	 7.3502129928860394e-01	 8.1915107315996361e-01	 7.3247736639003092e-01	 3.9609894683138591e-01	 1.0422201575685519e-03	-1.9432157776946921e-01	-5.1552787620023754e-01	-6.4246563867922479e-01	-4.9348145962252110e-01	-4.3728320449968328e-02	 3.1476732936863910e-01	 4.4305862500871745e-01	 3.1985363660728211e-01	 4.4313733715606970e-02	-2.7988877123173606e-01	-4.0955187038371366e-01	-2.8665475429854992e-01	-6.9823193171388143e-01	-9.7396980898407159e-01	-8.1397264545552417e-01	-3.6936720825357772e-01	-6.2904038620917313e-03	 1.1317569428987179e-01	-1.7941158371424147e-02	-2.8767475868568004e-01	-6.1433705042857212e-01	-7.6756458174170172e-01	-4.4403472752542317e-01	-7.6789300855907006e-01	-1.1217180470452237e+00	-8.9666417976265755e-01	-4.6773359354773042e-01	-1.2616357524643418e-01	-3.9138369165763284e-02	-1.4335190643968626e-01	-4.5132262733571316e-01	-8.0187358514181972e-01	-9.4259155891155599e-01	-5.4981532214999351e-01	-6.1285996924459818e-01	-8.8982904085173331e-01	-7.5030371674948626e-01	-3.1834541373708319e-01	 1.0746349737912146e-03	 8.1461207340615044e-02	-1.8394199912613783e-02	-3.4510809239095563e-01	-7.0004454706659602e-01	-7.7920041616871705e-01	-4.9967325213902236e-01	-3.9692812970059760e-01	-5.0125670467167471e-01	-3.0799536739292027e-01	 1.4703115780041652e-02	 3.5876379561685146e-01	 4.2875408207569654e-01	 2.8570517005808094e-01	-6.7498394435751757e-02	-3.6618676260032318e-01	-5.0068517433087401e-01	-3.7336362817305990e-01	-1.9621686560461093e-01	 5.0933252004765159e-02	 4.0329138490181504e-01	 7.6629113696380813e-01	 8.5434276688989075e-01	 6.7879352048698216e-01	 3.2337308253768482e-01	-1.7481913705217067e-02	-2.5039458177643137e-01	 2.1029042545344889e-01	 5.1724365695258445e-01	 7.8493331357437424e-01	 1.0374182230690252e+00	 8.1200206068276981e-01	 4.8170847904243930e-01	 1.9857265316135483e-01	 3.5152757700291237e-01	 5.2527439898330786e-01	 6.3257094334207042e-01	 5.2928672443295333e-01	 3.7216607785901334e-01
-2.8943945067908555e-01	-2.1459563526910536e-01	-1.2837447033488790e-02	 1.4692361092352382e-01	 1.6445365703393178e-01	-4.8847049017729904e-01	-5.1849688805683936e-01	-4.7820135548985993e-01	-1.8676665014222504e-02	 4.9722752195288977e-01	 6.1014541793716803e-01	 4.0996519184992564e-01	-1.8309285826033633e-01	-5.0692229564541658e-01	-7.1829197080659934e-01	-5.0961036557782857e-01	 3.7011428666601396e-03	 5.1010009824764591e-01	 7.0901120546425833e-01	 4.7450212733206931e-01	 1.8224996560886025e-01	 2.7056654687924792e-01	 2.1299357279127051e-01	-7.1899388907606207e-02	-3.1368468261947791e-01	-2.5733502575926193e-01	 7.0300898556501078e-03	 2.6482685324210120e-01	 3.4920115761622583e-01	 1.5668660287546182e-01	-8.3480867956923860e-02	-1.0535466042422517e-01	 5.2891584731233854e-01	 6.6880934870997044e-01	 4.2276736138808380e-01	 9.4172501816026627e-02	-4.0331527180873308e-02	-6.8947631264096552e-03	 4.2818086310192419e-02	-4.7450125151373687e-02	-2.7942564400097514e-01	-5.1495035114230725e-01	-3.0558301148503614e-01	 6.1997425878962864e-01	 8.8046961534376622e-01	 5.9653666967889096e-01	 2.2256065280656395e-01	 4.3274572562193137e-02	 3.2463796228851321e-04	-4.0468852482528239e-02	-2.2414963474758695e-01	-5.2875205338699771e-01	-7.4784445139375366e-01	-4.4529691155688067e-01	 4.4146545873889242e-01	 5.7903737093349705e-01	 3.4929446561671468e-01	 5.9500940806883881e-02	-1.6566435730733221e-02	 2.7859939599075983e-02	 5.0270898645268680e-02	-8.3494917324177687e-02	-3.6128434298064499e-01	-5.3615870000542265e-01	-3.7674154335618881e-01	 1.6324812406746636e-01	 1.0530144474428282e-01	-1.8972563155838371e-01	-3.3532763827256934e-01	-2.6610558645168730e-01	 5.3715755445320368e-02	 2.7905960868826812e-01	 2.8635482646972232e-01	 9.4940587180893959e-02	-1.7808204661359853e-01	-1.8847385550567991e-01	-2.5241344888498307e-01	-5.2936437589109020e-01	-7.0430974531803348e-01	-4.6241359922675829e-01	 4.9223894843554244e-02	 5.0330720379838612e-01	 6.5425570950507939e-01	 4.4149975287205634e-01	 1.3143595010696552e-01	-5.4003932111510478e-01	-6.1108996169417862e-01	-4.1283174050378502e-01	 4.5806418929070412e-02	 4.9535452229982047e-01	 6.1923975638771034e-01	 5.0738156017622571e-01	-3.0929653479729102e-01	-2.0379286126706489e-01	 3.3248949536724241e-02	 2.2857697283002903e-01	 3.4665905526262281e-01
-7.5994098468263258e-02	-4.4115391712068991e-02	-1.3628615261582558e-03	 2.3240082146497958e-02	 4.2563086384256925e-02	-1.8273308617395695e-01	-8.0545756952668093e-02	-3.3370316301076973e-02	-4.3897412795722637e-03	 3.9738443162390127e-02	 1.0289501775049534e-01	 1.6250578876198735e-01	-2.5090929681655727e-01	-1.2726251066568878e-01	 1.1235084940289547e-01	 1.7657273796259115e-01	-1.6937478889173033e-02	-1.6496298514092123e-01	-7.4650235591232281e-02	 1.4057463626252670e-01	 2.3080068062574893e-01	-2.4608801259359703e-01	-2.3590649664330798e-01	 1.3990773027206160e-01	 5.1410147890070279e-01	 4.2941857383242787e-01	-5.3805882246122649e-02	-4.5115766356560499e-01	-4.6114314511998461e-01	-7.5491184104039627e-02	 2.2250710982471228e-01	 1.8192960329727820e-01	-2.7738924453853420e-01	-1.4898906498966424e-01	 5.4408241583448147e-01	 9.0585873319248611e-01	 6.4426594559883266e-01	-4.7083091609398511e-02	-6.6737883829863787e-01	-7.9271439244035724e-01	-3.6959236142008312e-01	 1.7478851039947163e-01	 2.1394834725463965e-01	-2.8745430898330293e-01	-9.8293198003097729e-02	 6.2488862861229511e-01	 1.0508523372791179e+00	 6.7922128610071852e-01	-2.4717073618057788e-02	-7.2443384207866490e-01	-9.6952126061031318e-01	-5.7483123769981126e-01	 1.1931128959496659e-01	 2.3417399365690933e-01	-2.5007193388470672e-01	-1.4860095116902619e-01	 4.6836778177515487e-01	 8.7820711806500751e-01	 6.0394609137709443e-01	-3.4551093807063289e-02	-6.3439514967748323e-01	-8.3802441230207658e-01	-4.2493893042787223e-01	 1.6630261511631902e-01	 2.1814279606753437e-01	-2.4291124908559558e-01	-2.1449251728625796e-01	 1.3774466940565921e-01	 5.1349302333476265e-01	 3.9343298698902929e-01	-2.4630712439194711e-02	-4.6066295181636863e-01	-4.8840349462940813e-01	-1.0491371994803173e-01	 1.9617473644915731e-01	 1.9325431994696418e-01	-2.7091559405968013e-01	-1.2488349549786742e-01	 5.2626283724953551e-02	 1.1738477219023988e-01	-9.3149389432499105e-03	-1.4246387955192283e-01	-7.0344780735386400e-02	 1.3243003251040142e-01	 2.0756402071621266e-01	-1.9330688828812043e-01	-1.1879420408109309e-01	-3.7725201923642565e-02	-2.8048959115202043e-04	 4.5118904536613741e-02	 1.1948112890123155e-01	 1.7350742807857988e-01	-7.7339989162512612e-02	-4.4334286846347930e-02	 7.2557333447505670e-03	 4.2897136216103499e-02	 8.1902475680210501e-02
-1.7158551615183917e-01	-1.8914314586833347e-01	-1.8118951437063852e-01	-1.3976330687914812e-01	-9.5831532321956875e-02	-2.1669150943190130e-01	-1.5674350090349637e-01	-1.1223512164835082e-01	-7.6690533169459327e-02	-1.2311999310047358e-01	-1.8110987647420188e-01	-1.8838660977291544e-01	-1.8393819368503111e-01	-1.1559012976514559e-01	 2.0039572180428247e-01	 5.5595968841944277e-01	 6.2899578295435776e-01	 4.4399723326386098e-01	 1.1945410035224135e-01	-1.3642885743191349e-01	-1.7039554541836066e-01	-1.0055246806791208e-01	-1.1362948670482065e-01	 8.3498216146103699e-02	 5.3827861529753140e-01	 9.2809366595968956e-01	 1.0270998791205677e+00	 8.5875205484249184e-01	 4.6958292783681610e-01	 5.6901638399020391e-02	-1.0801339531486084e-01	-7.6104413306832333e-02	-5.0439980571217020e-02	-3.5860563302456128e-02	 1.6183076277566122e-01	 4.3518070098916944e-01	 6.5673446064738650e-01	 7.1557511435042820e-01	 6.4500212208186680e-01	 4.3826446527318524e-01	 1.4898991031471503e-01	-3.9050425414967595e-02	-3.8682408868627081e-02	 1.0623874958927532e-03	-8.5336440962059668e-03	-2.3511113427188621e-02	-5.0010192720030225e-02	 4.6963864436392359e-03	 8.7243386884394130e-03	 3.5114446808556646e-02	 4.1740648957154652e-02	 4.0606538332796968e-02	 1.6288763032817566e-02	-6.7775788787934402e-03	 5.1071907447657897e-02	 3.6392537091149799e-02	-1.8692050553379203e-01	-4.9543291714635823e-01	-6.8963461620237532e-01	-7.0287877287124290e-01	-6.2160317937842846e-01	-3.7682941631305478e-01	-1.1301569779003046e-01	 4.8266215993929315e-02	 3.4190582316410506e-02	 9.8549004878124485e-02	 1.0178754231358918e-01	-1.1664374920175433e-01	-5.6178869930798614e-01	-8.8974424539653107e-01	-1.0059567096939843e+00	-8.6837016768209685e-01	-4.7659744074991139e-01	-7.2500572562974763e-02	 9.4623502003572654e-02	 7.3249579376298196e-02	 2.0897074760802109e-01	 1.1082405817670805e-01	-1.0741001429078689e-01	-4.4420110903038679e-01	-5.8125775628671295e-01	-4.5540570098219824e-01	-1.3594987925406884e-01	 1.1657585811724143e-01	 1.5412081924151749e-01	 2.5215509573460237e-01	 2.3942524927350006e-01	 1.7606175902217641e-01	 1.3102641153153394e-01	 1.6663592868614469e-01	 2.2138449661301823e-01	 2.3336566683947491e-01	 2.2224683020697764e-01	 2.6818828074114509e-01	 2.8641614991901176e-01	 2.5504122014088060e-01	 2.1902632432163718e-01
-1.3051685026284360e-01	-3.1635999989493457e-01	-3.8814412921973729e-01	-2.4285554954724017e-01	-5.1354372737450540e-02	 2.9928055932468589e-01	-7.0924795648029323e-02	-5.5609846030974763e-01	-7.7738155066765458e-01	-5.0977973911571151e-01	-8.0130490568096957e-02	 2.2987575899875917e-01	 6.4242936005519979e-01	 6.1501471308129729e-01	 1.9511705761762066e-01	-3.4945029127821081e-01	-5.2799344891422839e-01	-3.4099230186735474e-01	 1.0997871889229484e-01	 4.6794424299789861e-01	 4.9716806759564813e-01	 4.3864982408889874e-01	 7.5500505547232166e-01	 8.0391120330689381e-01	 3.9111992255386729e-01	-3.6201806110283813e-02	-1.8864181635513325e-01	-5.0035952380617900e-02	 3.1727074687786283e-01	 6.0019409149933622e-01	 5.8397910964058353e-01	 3.1116576792819350e-01	 2.6957046334028339e-01	 5.4368267575821883e-01	 5.2895593219072312e-01	 2.8700946106824987e-01	 5.9493907062079431e-02	-2.5325478630301042e-02	 5.1940275016066885e-02	 2.4869612251338419e-01	 4.7122370688493215e-01	 5.0232052619370382e-01	 2.4210329024707047e-01	-1.1335704376427882e-02	-4.5716954824508604e-02	-1.7847957586956190e-02	-6.9532597891081016e-03	 1.6489244266022288e-02	 1.2642246042760704e-02	-2.8070437397184856e-03	 1.2876798186943483e-03	 3.7131640077213125e-02	 6.1505715020303484e-02	 4.6255173481041592e-02	-3.0836663816472032e-01	-5.5597421043144113e-01	-5.4903746602003678e-01	-2.4739962558732528e-01	-4.5877379837148888e-02	 6.4089971140846719e-03	-8.0236924245834437e-02	-2.6950406011918149e-01	-4.5734158922757351e-01	-4.1022342934729522e-01	-1.8201730999807758e-01	-4.2675141511253412e-01	-6.6790160779194108e-01	-6.7475117172718180e-01	-3.1097790736309594e-01	 5.8084858571463421e-02	 1.8576832992731490e-01	-5.3357053834191450e-03	-3.8615107536069404e-01	-6.7809771086318182e-01	-5.9123967688432189e-01	-3.1465789698159308e-01	-5.6312936091884735e-01	-4.5394471025221156e-01	-1.2273919311986239e-01	 3.8531189056761672e-01	 5.4849363437323062e-01	 2.8956067610618919e-01	-1.7483297634667688e-01	-4.8530016705907641e-01	-5.2501120510520849e-01	-2.0211703807206977e-01	 1.6302073855208574e-01	 5.5002966616455318e-01	 8.1479494388668772e-01	 5.3724906262236016e-01	 1.1918129096538263e-01	-1.9300363096436773e-01	 1.7054086319447712e-01	 3.9641143383249189e-01	 5.1599339276555289e-01	 3.9536502043300492e-01	 1.7785454737528922e-01
 2.3795929652501782e-01	 2.2091586888030423e-01	 1.8726831309060138e-02	-1.4771922315017880e-01	-1.3140190697043724e-01	 1.4481305410261072e-01	 3.8422450097244076e-01	 4.6572299694377256e-01	 2.6215065675715434e-02	-4.6146797037154619e-01	-4.5742124711345927e-01	-1.4546783159059251e-01	-3.0898246725782325e-01	-7.2738771658104967e-02	 3.2900999010886134e-01	 3.8005503185163481e-01	 5.8604247019492742e-03	-3.7595441557488307e-01	-3.7910992540546529e-01	-2.9474375028509803e-03	 2.0553041563985047e-01	-3.7204694772000091e-01	-5.9541810452915789e-01	-4.5226621532702349e-01	-4.0813097981946822e-02	 1.1455483049473114e-01	-3.6341857058015364e-03	-1.1852298674187518e-01	-1.7373271675517776e-02	 2.8629929344843286e-01	 4.3636840304909241e-01	 2.4042981332394192e-01	-2.6660865239272913e-01	-5.1067253501192744e-01	-3.8953865668075460e-01	-1.4161938563591234e-01	-5.9221600108198711e-03	 8.5745884743164309e-03	 3.4857247930534293e-03	 1.1312301168949769e-01	 3.3852001243937502e-01	 4.7295810613923650e-01	 2.3288587890913415e-01	 1.4150366303169602e-02	 4.9895341201190761e-02	 1.3192632397313811e-02	 6.1319308300062060e-03	-2.1696289748472509e-03	 5.0210965649446528e-03	-8.6205358146122216e-04	-1.5154972848851890e-03	 2.2450662940445901e-02	 5.2758124411387511e-02	 4.7097184649011775e-02	 2.9060048038492320e-01	 5.2170927209032647e-01	 4.0011540692685343e-01	 1.1708553805797997e-01	 1.6188123991043371e-02	 1.2886226468854827e-02	-4.1804934943281101e-03	-1.4326259536823177e-01	-3.6344572589385510e-01	-4.0153534110516587e-01	-1.7840619215735451e-01	 3.2541695140541882e-01	 4.9589650434166177e-01	 3.0311185171823235e-01	-1.1329275404624179e-02	-1.1938555165719592e-01	 3.5734356561665195e-02	 1.1198242543687326e-01	-5.9751960299899515e-02	-3.8402682030180357e-01	-4.7802815769853030e-01	-2.5915663112851228e-01	 2.0849318158177227e-01	-4.8948867659446275e-02	-3.6418580629186814e-01	-3.4274159582188835e-01	 5.1781861721703931e-02	 3.7576952700461153e-01	 3.0712875607947171e-01	-4.3921451011629115e-02	-2.6724860441257137e-01	-2.2123750999298497e-01	-4.6948668917776182e-01	-3.8821676051364479e-01	 6.4087501903423383e-02	 4.6822454390451751e-01	 4.7092980082038088e-01	 2.0642261175020804e-01	-2.4367016043636272e-01	-1.9303973687734444e-01	 3.5120869286485799e-02	 2.2767706632262263e-01	 2.8339071923838577e-01
