-2.7234816815547530e-03	-2.0444446113832107e-05	 5.1570922437384063e-04	 4.5419542234255809e-03	 4.1411070296960336e-03	-3.0401657320431185e-03	-1.5627718555119344e-03	-2.7551089255193851e-03	-3.2457976734897105e-03	-3.5750378686109211e-03	-3.7663575898476089e-04	-2.6598215083991463e-03	-3.7226256870782383e-04	-2.9377109524788365e-04	 1.2797368321776573e-04	-3.3560932683963712e-03	-4.2346761706668545e-03	-8.5001406667799019e-03	-5.3233858241502445e-03	-3.4649513614933205e-03	-2.9445575194788007e-03	-3.1620495958723047e-04	-2.3209308610984552e-04	-3.1786733307847062e-04	-1.7358132416372035e-04	 1.7163738443817214e-04	-6.7600256574370675e-04	-1.3855528319580367e-03	-3.1823469591788656e-03	-3.4793775355432036e-03	-3.4782767509471016e-04	-2.2480979889196622e-04	-2.2234609167330648e-04	-1.5307701342993450e-03	-1.6636407727464411e-03	-1.4402347785859250e-04	-3.3046221365927364e-03	-5.4506246792761649e-04	-7.6453831638717659e-04	-1.6859999305116375e-03	-4.8219391218704737e-04	-2.9224600478337305e-04	 4.1897978027445864e-05	-1.4741105763132456e-04	-2.2182239391343739e-05	-2.7317273070335164e-03	-1.2246362651930793e-04	-5.5946179756568323e-04	-2.1243780361696957e-04	 2.5779731773613104e-03	-2.3910137471748791e-04	-2.3055391212864495e-04	-2.9038830445744174e-03	-1.3736467201896869e-04	-4.2488986253599151e-05	-4.1119729725895253e-05	 2.3544549138407246e-04	 1.9572116289642792e-04	 2.5384227315640474e-03	-7.9698835598636787e-05	-2.8248097928728413e-03	 2.7666203785764788e-03	 2.9896877410785423e-03	 3.9920711354546215e-04	 2.6845220695060380e-03	-6.5867959738598620e-06	 5.3864171911893839e-06	 1.4880532191385374e-04	 2.0321398949549866e-04	-2.3301261256443765e-04	 2.3424675518800259e-04	 2.4550305469847752e-04	 4.7315146773136476e-04	 1.5810281402003795e-04	-1.7062672503437900e-05	 2.6647631525616462e-03	 9.7913728207522314e-05	 2.3468539489004129e-04	 3.7188304246396398e-04	 2.2312163213705617e-04	-1.9533994644799716e-06	 2.9840924955234593e-03	 3.8397279450531039e-04	 2.9954626461466153e-03	 2.0720457841270562e-04	 1.7698732613727228e-04	 2.2121793277453004e-04	 2.5282818386411401e-04	 1.9805110893283688e-04	 1.4580138659498837e-04	 1.3115553160481244e-03	 1.2401532021933516e-03	 1.4415927240415589e-04	 1.4841829882925592e-04	 1.4195640079418179e-03	 1.3716440611007427e-03	 2.7264703442587343e-03
-1.0232964502592822e-04	 1.4891240645494502e-04	 7.2959756468702719e-04	 4.5936580706997902e-03	 9.5726163967168730e-04	-2.9006342186260433e-04	-2.8801071167477792e-04	-8.2385336242583911e-05	-1.6463194188300341e-04	-3.4830304269453140e-03	-3.0868165012941963e-03	-3.6583851070712122e-03	-1.8563054009197700e-04	-4.0988905176250301e-04	-7.4263844332718388e-04	-4.0253910639663753e-04	-4.3276944487215321e-03	-5.7073046413438130e-03	-3.7950886870066411e-03	-3.1812706285093521e-03	-3.0587348909643605e-03	-8.3098059895351411e-05	-1.7798407428445189e-04	-3.9668194068205636e-04	-5.7666707840527999e-04	-5.8794758789947640e-04	-8.9774786626602935e-04	-3.5454923873350554e-03	-2.9723569603047869e-03	-2.5738508416137107e-04	-3.2103620887400373e-04	-1.3623625526244958e-04	 8.3295739156752642e-06	-2.6676047664006791e-04	-3.5722665821888422e-04	-1.2467827907699087e-04	-2.4052531392726467e-04	-4.9124756889043367e-04	-1.9046344409420809e-03	 3.4604235148077132e-04	-1.8358351886653540e-03	-2.6952476023948046e-04	-2.7508526428770943e-03	 8.3197662615565888e-05	-1.0616792407261366e-04	-5.4300369167660924e-04	-1.3230728622782298e-04	-2.2152891828729947e-04	 2.1809258377908855e-03	-2.0971182204171628e-04	-2.3503627975674613e-04	-4.3423976182771696e-04	 4.3839621294327039e-05	-4.1338974426010082e-04	 1.3166120094331086e-04	 2.1227162500748031e-05	-6.4875137798307722e-05	 2.0144982238233907e-04	-1.8222566629637782e-04	 2.9730476437016940e-04	-9.4984672451462214e-05	-4.9527034583993589e-05	 5.0821945256179841e-05	 2.5871608465395852e-04	 3.0417064264975668e-03	 1.6796236921733592e-04	 1.9928037295106389e-04	 8.6056871449064485e-05	 8.9469831582218281e-05	 1.7313537877129280e-03	 3.1500680201232634e-04	 2.6418622772634518e-04	 1.1715811985357828e-04	 4.2505741681094818e-04	 3.0815575401917821e-04	 4.0303531524399068e-04	 1.8763851625442783e-04	 2.0048730911044206e-04	 3.8435524652047939e-04	 4.3339035243921667e-04	 2.4621471944370716e-04	 4.7418307383679441e-04	 2.5811999777367511e-04	 2.9380200561209192e-04	 2.2411359276471398e-04	 1.8144061827658016e-04	 1.6518973518556531e-04	 6.9511303720729684e-05	 7.5000387625224460e-05	 1.1749092321919215e-04	 1.5147328571553018e-04	 1.1664115737746903e-04	 1.1269924801792125e-04	 1.0038088665519978e-04	 8.3113176473052292e-05	 1.0030060372866404e-04	 1.2493620587796742e-04
 1.2322002969428338e-04	 4.4441593269986491e-04	 3.7512010026557272e-03	 3.1076228847414862e-03	 2.5215657880412552e-04	-2.6252572471605859e-04	 1.2179930283115112e-04	-3.3543398136943564e-04	-1.9112385067757522e-04	-3.0442441118405249e-03	-3.5781976055652238e-05	-2.7613194168915473e-03	-5.1385541085455840e-04	-2.1606672871293429e-04	-8.9644961296539750e-05	-6.5920185034458109e-04	-5.0944038141364925e-03	-7.6487651155252231e-03	-3.4690795282446372e-03	-1.0103674951874244e-04	 8.3784457352912726e-05	-2.9656006174778220e-04	-4.9487586587621684e-04	-5.2270674661048693e-07	 1.3066174538965060e-04	-1.5410124141725491e-04	-4.1020222945837275e-03	-4.1138136320188479e-03	-3.1930046086284503e-03	 4.0424993846898683e-05	 3.8567892964417601e-04	 4.8076373423320781e-04	-1.8642605173247690e-04	-4.8675133324246558e-04	-3.8010088830711013e-04	 1.2890240029557421e-04	-2.5733918713863330e-04	 1.0444774119957125e-04	-1.0735784642347968e-03	 4.1532437355918777e-04	-4.8001413116943048e-04	-7.3086440456051347e-04	 3.3504397982317831e-04	-1.1074072716048890e-04	-3.1789338003972688e-04	-3.7121355104394345e-04	-4.3262764043414353e-04	-1.1340505274497176e-04	-2.5407115771206522e-04	-1.4659497771115200e-04	-3.5075762905649444e-04	 1.1350793404097789e-04	-1.5408090238852617e-04	 7.8500787610023598e-05	-3.3827592400244636e-05	-1.3517474336161513e-04	-2.1014430869716361e-04	 1.6924671876792730e-04	-3.3218781557031707e-04	-3.5853672710527465e-04	-2.9487521174686478e-04	 4.0998766911860444e-04	 3.1938120545406585e-04	 1.8339495865536118e-04	-1.7164433235921338e-04	 6.6417920928636418e-06	-9.2451534357895666e-06	 1.3030717644163645e-04	 2.0756812612461682e-04	-2.7729236796229660e-05	-1.2662248326202112e-04	 2.9341882093692237e-05	 5.8809339224826537e-04	 5.3887486206266448e-04	 5.4265554689121045e-04	 7.9788406251804240e-05	 1.2765995634266453e-04	 2.2218455085248954e-04	 3.0824338157619201e-04	 1.1389584209254663e-04	-1.4101912167844421e-05	 1.8808944907699581e-05	 5.3074061365150754e-05	 4.1243651387976905e-04	 3.1083082841178666e-04	 1.7532670913887163e-04	 1.5792130818658817e-04	 1.1451165656820172e-04	 6.4963484989069380e-05	 2.7451237313426587e-04	 2.3639244609155636e-04	 2.2997710361087381e-04	 7.2370114838281828e-05	 2.3063357367504095e-05	-1.1970803356005083e-04	-9.3326499149313957e-05	-5.5775708879686844e-08
 2.0491212914865007e-04	 2.7772986466150121e-03	 4.3666422110478758e-03	 3.4661434870184374e-03	-1.9760702872833850e-06	-5.1235230468424354e-05	-2.9093058305701923e-04	-1.5353213234578706e-03	 3.2034166742548475e-04	-2.7170777589518910e-03	-2.5555399402256629e-03	-2.6244219049837633e-03	-1.6753593723943034e-04	-1.2406425989665922e-04	-1.3509474281547594e-03	-3.1217609471498034e-03	-5.0100189605161057e-03	-6.9111115627801829e-03	-2.8279298191013227e-03	-9.3101125542789393e-04	-6.0923544461199237e-04	-1.0785581939743021e-04	-3.2174266727672755e-04	-1.3543777521424346e-04	-2.4624341995673664e-04	-3.2352605223693095e-03	-3.5612292030512038e-03	-3.3639350792662539e-03	-1.2375814047092374e-03	-6.2782358999566908e-04	-4.6392650768569793e-04	-9.9747747415365002e-04	-8.7051087981497810e-05	-1.2974579764848108e-04	 1.3728632410661072e-04	 1.9667931242167713e-04	-2.7132946437397032e-04	-3.1637349389347846e-03	-3.2539210006667199e-04	-2.8314887132730674e-04	-9.5553681354579941e-04	-3.8248640016623996e-04	-6.3982563162251808e-04	-3.9552570430002506e-05	 1.2733780437090212e-04	 1.2073523205335147e-03	 2.4192762702339088e-03	 2.2602833698504121e-03	 1.6854243360941048e-03	 2.5815245087194604e-05	 2.5513780201946907e-04	-3.9414320011265411e-04	-2.3235136640961833e-04	-2.2986370317483408e-04	 1.2995419378097303e-05	 8.6105827645385714e-05	 2.6891793801338362e-03	 2.8169539533476695e-03	 2.7484347141370404e-03	-1.2409549138117990e-04	 1.7516729721195551e-04	 4.4893305966080591e-04	 3.4423694497941746e-05	-1.8825623185371880e-04	-1.0895554881937740e-04	 8.2177306082404359e-05	 1.4206974200290946e-04	 2.5242849481584085e-03	 4.7774309989850715e-04	 2.5240144103960514e-04	 7.5381734233871457e-06	 5.1642401976663812e-04	 3.0718112737250643e-04	 2.3504901559662540e-04	 2.6119889194169355e-04	 3.0890633919085538e-04	 1.8956473510089696e-04	 3.9149260109092493e-04	 1.5294713951499381e-03	 6.1871607121153510e-04	 5.6791873072890289e-04	 5.6607198795429522e-04	 4.2308339072586241e-04	 3.1819925189538462e-04	-3.8155946259603270e-05	 2.6893976133162290e-04	 2.8206762195059269e-04	 3.6237538104639470e-04	 5.5065183359448346e-04	 2.6816449709557872e-04	 2.7174191733161544e-04	 3.8489959793657662e-04	 1.4819147476874734e-04	 2.1404991351081832e-04	 4.0249633745284054e-04	 4.2886089935696714e-04	 2.4342642760440537e-04
 2.8193663461495090e-03	 3.6964584134493968e-03	 4.8761597531974156e-03	 3.3685449014743945e-03	-2.2550296042342134e-03	 3.1724650335581729e-06	 1.5153792481962603e-04	 1.0559035170650411e-03	-3.7193448089975225e-03	-2.2762904755724775e-03	-2.4111670116226829e-03	-2.9725136768433639e-03	-2.1940726468980086e-04	-1.4947112320885954e-04	-2.6456968588208260e-03	-3.6518791012620858e-03	-5.4890140312398080e-03	-3.8820526586274980e-03	-3.3046875081694646e-03	-3.2257294065372345e-03	-2.2520254316944011e-03	-2.1831181755364672e-04	-2.3360789288499336e-04	 1.1658190547476058e-03	 2.3482455656493893e-04	-3.0083872661641918e-03	-3.1637760904074212e-03	-3.6119475882376035e-03	-9.6839140718566461e-04	-1.1629323667528728e-03	-2.7682725740424668e-03	-2.3509540209695028e-03	-1.0287810147005607e-04	 2.3063012115245338e-03	 2.1756101998966796e-03	 2.2840068836610392e-03	 2.2826636044672270e-03	-2.8423513202940820e-03	-1.8202913968780871e-04	-2.3565575559882692e-04	-3.0879745167476625e-04	-1.8472091460065135e-04	-6.5806276605115006e-05	-5.9557499473346810e-05	 3.2446613840555352e-05	 1.0366508014233574e-03	 4.1123248358857466e-05	 2.2834871194185613e-03	-5.6781230833590304e-04	-3.9315372203020053e-04	-4.6847798398216703e-04	-2.8029361352812031e-03	 2.1510884518868975e-03	 1.7855069537571243e-03	-1.6968512936383347e-05	 2.1810588158019541e-05	 1.0855059713674661e-04	-2.0030039598771185e-04	-3.6336204913828767e-04	 1.0398765115890952e-03	 9.4661301557477645e-05	-1.6492660115765531e-04	-4.1819064533927879e-04	-2.3454431020484396e-03	 1.9609560333401074e-03	 6.3578324231348564e-05	 1.3463568947088894e-04	 1.7510042213846302e-04	 3.9062707378271708e-04	 2.5890327662257879e-04	 1.3359230923489628e-03	 2.4600017146344947e-04	-1.8250899191647658e-03	 2.4868138965499754e-03	-1.5210210684460405e-03	-5.6402608478822199e-05	 2.1545928947200397e-04	 3.1054180939686860e-04	 3.4994881757139957e-04	 3.6472106504992143e-04	 1.2645679100899542e-04	 1.4592812090157461e-03	-2.2996355361909878e-03	 2.5706844282412603e-03	 2.6232924415800166e-03	 2.2098297310602951e-04	 2.7087342579759448e-04	 2.8871863956864071e-04	 1.0051017578917597e-04	-4.0158414657120046e-06	 1.2103097270313510e-04	 6.3021535903825133e-05	 1.5053069524850006e-04	 1.3129298887714995e-04	 5.6443976515085436e-05	 5.5084836509777628e-05	 1.4109204861365823e-04
 3.2440470266268499e-03	 4.2930932317245055e-03	 4.4729605069854742e-03	 3.0838584426016650e-03	-1.2128561514482732e-03	-2.1714937055320100e-04	-2.3410231668539528e-04	-1.2293452144372424e-04	-2.9544076545143473e-03	-2.2373009650729732e-03	-2.4383164409077940e-03	-2.6663296754791720e-03	-3.2044772109194399e-04	-3.6577954254563092e-04	-3.2230990740474445e-03	-4.9524551134311773e-03	-4.8896208768914821e-03	-2.9998067951043654e-03	-2.7466952409866477e-03	 2.5698016922032036e-03	 2.1892093186826419e-04	 2.4650704425805093e-03	-1.3895903617446229e-04	-1.0190633605680175e-04	-2.5841562478501633e-03	-3.3316176605394736e-03	-4.2695717618593870e-03	-6.3929058381879131e-04	-2.3171307045196957e-04	-6.8556272894098854e-07	-2.8231422098926491e-03	-2.9064323194531142e-03	-9.0194255351795519e-05	 2.4798244019366882e-03	-1.8292194945687744e-04	-2.8324225517156664e-03	-3.1989434710567102e-03	-3.0831929997961827e-03	-2.7806612375229972e-03	-1.7050949545159089e-04	-2.8736154119437616e-03	-2.9817195592223358e-03	-2.8138130808690212e-03	-1.3470612091918115e-03	-9.8202441448263828e-05	 2.6158781310689156e-03	 1.3600731233945644e-03	-1.4155879334213118e-04	-3.2375021571578056e-03	-1.4915832800337737e-04	-1.6819431943958495e-04	-1.4853177795503139e-03	-1.6161442021458576e-04	-2.3979989000012547e-05	-1.3018029392256587e-03	 1.2886841226267263e-03	-6.1524322617174690e-05	 2.3990313747382433e-03	-4.1724914484399847e-04	 2.4622926730681455e-03	 1.2114368789947854e-04	 1.1293304291114615e-04	-7.0115840967517780e-05	 1.6239340165751231e-04	 2.6483675627571213e-03	 5.8904569363485358e-05	 1.0768478785090905e-04	-1.1322344882678862e-03	 2.8324369918843306e-03	 2.8169065987691169e-03	-1.3246605877296555e-04	-1.3933371532841331e-04	 8.7728367157597644e-05	 2.8428793595036017e-04	 2.6427099901311897e-03	 2.5543239315535746e-03	 1.6735334076033149e-04	 2.7044387357719863e-04	 3.2411337013430613e-04	 3.2669545051912857e-04	 1.0693582356915735e-04	 1.2745906038685834e-04	-7.1479724217972374e-05	-1.9136880261750211e-05	 1.9676915356661945e-04	 1.9842125117288515e-04	 2.2973348631592625e-04	 1.5642284273451833e-03	 1.6945542770424436e-04	 2.7042124401377636e-03	-3.3873838117138156e-05	-3.8666774841635161e-05	 1.4548049101236973e-04	 1.0474126294601630e-04	 1.3894137921592164e-03	 6.6353028392196641e-05	 2.7569611682224382e-03
 3.9200153811054968e-03	 5.0993585123880599e-03	 4.4242128936537234e-03	 3.5751286837576983e-04	-8.5271083905798952e-05	 2.5854026342725335e-03	-1.1519487690256697e-04	 2.5903774992959845e-04	-2.3272478727438442e-05	-2.9084245396068242e-03	-1.0744401284027362e-03	-2.3718296341508507e-04	-1.4309089453829691e-04	-1.6570916249581630e-03	-3.8374558217842848e-03	-5.3586077024125600e-03	-4.3190036638093999e-03	-2.8841343409001970e-03	 2.6272341204928319e-03	 1.2548831530864806e-03	 2.7708843054996676e-04	 2.2336956466789317e-03	-2.5905508931028647e-03	-1.6835145267618014e-03	-2.8473976804560047e-03	-3.4635832250200613e-03	-2.1616729220814497e-03	-3.6576005544426812e-04	 2.2849756234452918e-03	-2.5320745798776572e-03	 1.3143904140229773e-04	 1.9480313576899353e-04	-8.7955477283078532e-05	-6.4869072117708498e-05	-2.8544540902835820e-03	 1.6148123508551667e-04	-3.1024424834416803e-03	-1.7907779572391724e-04	 2.3000876564715101e-03	 3.6110855256067507e-04	 2.6816326963563161e-03	-3.3793579479180196e-06	 1.9325073984810372e-04	 1.1098752882064652e-03	 1.4957755961573409e-04	-2.3459822817480562e-03	 2.7457625519126195e-03	 2.7323273063860985e-03	 2.2518980916791517e-03	-2.3179525574151130e-04	 2.3860656250351258e-03	 2.6656420196194239e-03	-2.0376090149884962e-04	-2.7330401379478944e-03	-1.3307947415678732e-05	 1.1754831884057812e-03	 1.5092245810575009e-04	 2.7486591028291099e-03	-1.5218045194556181e-04	-1.6343544833504744e-04	-2.6055976434041944e-03	-1.3060511921663550e-05	-2.4419215931457327e-03	-1.4985187747621092e-03	-2.7400518136887530e-03	 6.4648456560890895e-05	 1.2175978178913388e-04	 1.0730720618918985e-04	 1.3616504322527269e-03	 2.5838474802847089e-03	 1.1164512565377743e-04	 2.8637732424686103e-03	-9.1716175417871925e-04	-2.3706232629670679e-03	 1.2884151280895526e-03	-2.6115303441612090e-03	 2.9354888606045003e-04	-2.0814092961005332e-03	 4.7056596858322279e-04	 2.7818108241763569e-03	 1.8889220805774794e-04	 2.3304976980023572e-04	 2.7192589891916305e-03	 1.3837433934891948e-03	-1.7045994008211864e-03	 3.3111984797440288e-04	 3.0405485186894084e-03	 1.5242406553154907e-03	 1.5617477225479139e-03	 1.5624112140989886e-03	 3.6137989609323000e-04	 5.4978086263289170e-04	-9.9016909727734433e-04	 1.6502447955159819e-04	 2.4631404835615521e-04	 2.9484689100535964e-04	 1.4345102081741753e-03
-2.7558456312138488e-03	-1.2707849359792282e-03	 6.6354464083036298e-06	 2.8839047140706248e-05	 3.6214048769757983e-03	-2.9091101453428475e-03	-2.4710246679875798e-04	-2.4746357501042329e-05	-1.0847527200704230e-03	 3.5950219280329212e-05	 4.2365025471135633e-03	 5.2118460513917702e-03	-2.8689606619959527e-03	-2.8038713509765767e-03	 2.7878724596239581e-03	-2.5723441543371969e-03	-2.6918558708610924e-03	-3.4158740736973401e-03	-5.2563565119508344e-03	-5.0690462108474426e-03	-2.5573334960074683e-03	-2.5835119289091377e-03	-1.5046624849753493e-03	-1.4564229437030657e-03	 2.0913192524633709e-03	-2.7028248676231352e-03	 2.5702139595788613e-03	-3.8425371183467550e-04	-1.3379743566513610e-03	-3.8802761868259308e-03	-2.7674076466057296e-04	-1.2273544936804270e-03	 1.1031617451063261e-03	-2.1903107751239883e-04	-4.2263626106583442e-04	-2.5271948979613190e-03	-4.9342019489629436e-04	-2.4764096257564802e-04	 8.9394248198685722e-04	-6.7468129713215672e-05	-1.8540379382864697e-04	-3.3664850254721428e-04	-6.6272405718777427e-05	 1.1489201043214949e-03	 1.1245483127997279e-03	-1.1416208954427660e-04	-2.4536048431739966e-03	-6.7295190777010027e-04	 2.0056642092053161e-03	 1.9790529959189608e-03	 1.8960949143534153e-03	-8.5300511780495459e-04	-1.6643608941753333e-04	-3.4096160568174866e-04	 3.7572434295494450e-05	 2.3841741454415501e-03	 1.2090358788076710e-03	-2.4403174238974614e-03	 1.0806740835321373e-04	 2.2204364619032753e-03	 2.8308616020033617e-04	 8.4487497096600949e-05	 2.9856897039820807e-03	 5.4201211450910849e-04	-8.3251036182990204e-05	 7.9971312441174655e-05	 1.4654791946118047e-04	 1.1012715165023981e-04	 1.9961132210670926e-04	 3.2606668163182126e-04	 2.8994698013861851e-04	 2.6053451717596903e-04	 1.4148328983604875e-03	 2.7496113928247691e-03	 1.0334710324513846e-04	-4.0565856496314934e-05	 1.6513572205512835e-04	 2.2626236851920286e-04	 3.0928487167073142e-04	 4.2689208520464922e-04	 1.4917697391830185e-04	 1.7320743552097777e-04	-1.0748464530339452e-03	 1.8796704973487972e-04	 2.1203879680955397e-04	 1.7736814263323670e-04	 1.7994329016084485e-04	 2.2650654249497696e-04	 2.6180449613204926e-04	 1.4027314248564330e-04	 3.2292970923520458e-05	 4.3428218396102525e-05	 6.6025757769728698e-05	 5.1731892842381012e-05	 3.0810072139913107e-05	 3.8809537226886228e-05	 1.2294791005484382e-03
-2.8218901234885899e-04	-1.9134333631721888e-04	 2.6316080167534603e-04	 3.5274890626595405e-04	 4.0518756155034415e-03	-2.9734299369700627e-04	-3.2946771289414032e-04	-2.5234930844980985e-03	 1.9331196987070869e-04	 9.2090480005061577e-04	 4.9871853613917307e-03	 1.0445150060122872e-03	-1.8898046065608492e-04	-1.3696165788589608e-04	-1.2633510324349816e-04	 2.1418557369243489e-05	 2.4010771158508793e-04	-3.3369620720066044e-03	-8.3494258645473614e-03	-3.9649331499254006e-03	-6.4879400266538208e-04	-6.0701544112113794e-06	-1.4584266990160416e-04	-1.3764442568884688e-04	-4.1105149912062206e-04	-3.3712930966650894e-04	-1.4276964713934209e-04	-3.5864832688651789e-03	-4.0728566761588690e-03	-1.0384633283427019e-03	-5.0868665890777573e-04	-2.5524744104470911e-04	 9.5782420290777792e-05	-1.8634745122394364e-04	 1.8100110734660395e-06	-2.8963578578337099e-04	 5.2431108578572777e-04	-2.7984440312341259e-04	-5.3083070431135092e-04	-3.2608418435642485e-04	-5.3468069726142020e-04	-2.3804570904973951e-04	-1.3459855372662454e-04	 1.2133672171356756e-04	-1.0311547509934945e-04	 2.7343937460462518e-05	-2.0748246622619088e-05	-7.2106300605390291e-04	-2.6923787785518625e-04	-5.1035300163516386e-04	-2.3080885557691155e-04	-4.4703081525538472e-05	-2.5269772733862598e-04	-8.7579936669876830e-05	 1.5064440840813990e-04	 1.3757397465948340e-04	 1.0780131959374433e-04	-5.2561032568611945e-05	-9.2017043039763495e-05	 2.1479703445624408e-05	 6.3713579934101546e-05	 2.9267720696976948e-04	-1.3635757855186268e-04	-4.1005149125268868e-04	-2.1521492418259211e-04	 1.6838641758985928e-04	 2.3004422077269347e-04	 2.6528719277149062e-04	 2.1172633768409122e-04	 1.4910348410772083e-04	 8.3173543758442134e-05	 2.5315700683636253e-04	 1.0337412412944819e-04	-1.0659525866901435e-04	 3.5409639707111582e-05	-5.5835678765846911e-05	 2.7020458111118257e-04	 3.0176185151028264e-04	 1.9763529306777614e-04	 2.6374785630245575e-04	 8.7795053407929536e-05	 2.2460246129723418e-04	 5.6120541886236618e-05	-1.6968979966855657e-04	-2.4493397668016482e-04	 2.8071587203209439e-04	 3.0080483865156058e-04	 2.8353303364230269e-04	 3.2738015402716044e-04	 8.2916364335908939e-05	-1.2089472358044642e-05	-8.8535246051956525e-05	 1.6840821333078288e-04	 1.6757281564375680e-04	 1.5110586366931294e-04	 1.3180903247041257e-04	 6.3541294132804261e-05
-1.8079561853558476e-04	-4.7390921548681053e-05	 3.6819328638151936e-04	 7.7038430696535769e-04	 6.6540329492352393e-04	-3.8850983608441323e-04	-3.0696349431330524e-04	 3.2654660755696092e-05	 2.5437345335143605e-04	 1.1944889542906045e-03	 7.4522542365069010e-03	 3.2424214783098370e-05	-4.0779911157709395e-04	-3.9435790046083775e-04	-2.1168796933041905e-04	 1.3758751274180994e-04	-6.9236399718792228e-04	-1.3091988423119699e-03	-8.3862610647241209e-03	-2.3270229411720619e-03	-4.0711621307386889e-04	-1.2651398086915107e-03	-3.0028574392347454e-04	-1.9697568843624085e-04	-4.5969021930985931e-05	-3.3797442259410413e-04	-3.5805451698050659e-04	-7.5562011107597592e-04	-4.2838838102897490e-03	-2.0929188530990983e-03	-2.2146764932356067e-04	-4.3698208344052135e-04	-1.3353464826888062e-04	-3.8824110807975001e-04	-2.2938556166077369e-04	-3.8880400612765326e-05	-1.4040065491084609e-04	 2.4007217106851359e-05	-1.6082921513018726e-03	-3.1976703923205338e-03	-6.9293334122427048e-04	-5.4553892551641213e-04	 2.2562380183712345e-03	-1.1539020573076595e-04	-3.0347753268507641e-04	-1.4229196313263000e-04	 7.5694390531277846e-05	 3.6568004704934360e-04	 2.0662363365462895e-03	-2.8146075387208453e-04	-2.6482569615376025e-03	 2.4847886358507687e-03	-5.7928970384654656e-04	-8.4622188769407173e-05	-4.5023704001887526e-05	-2.0796113892816812e-04	 3.1483089042409762e-04	 7.1301224782998747e-05	-1.2110105648464348e-04	 2.7500416405265213e-04	 4.3042197420559657e-04	-1.7747137475800913e-05	 1.3416311877815845e-04	-1.9811717358429002e-04	-1.5097883432600527e-04	 6.7759464198564390e-06	-7.0782910844986228e-05	 1.4009795181768098e-04	 4.0262985165722743e-04	-4.2045979196671915e-05	 4.4351772835650547e-04	 8.5106218246578709e-05	 6.5521561213974775e-04	 2.9193697477630277e-04	 8.6539483755860612e-05	 3.0429817724192564e-05	 2.9007045094962637e-05	 1.7549174442195282e-05	 1.9092052697990467e-04	 2.3921919252780567e-04	 3.0100573664002799e-03	 3.9894770431702416e-04	 2.7372256102575947e-03	 3.2124982975270850e-04	 2.4891127687366732e-04	 9.5441999015128526e-05	 1.1805032779515264e-04	 1.1483028081729773e-04	 2.3924505322247831e-04	 1.9322214500951140e-04	 8.4046506154827389e-05	 3.1613630311189910e-05	 9.4256968216868889e-05	 7.4299135500130160e-05	 3.1558026050399561e-05	 1.0235468648752083e-04	 1.3638623648453304e-03
