-1.1342782281275199e-01	-8.1120287308140998e-02	-4.2190008798980118e-03	 5.1002349226135966e-02	 6.7724162032659727e-02	-4.2246277590491110e-01	-2.6995003614185997e-01	-2.5729699703964826e-01	 4.1483095927886959e-03	 2.1754335847542372e-01	 3.2413952728290485e-01	 3.7476589945664884e-01	-6.9033078065429176e-01	-7.2567894811516021e-01	-6.4300413023017500e-01	-3.8482292269853169e-01	 4.3129439511223333e-03	 3.8551631012168058e-01	 6.0586059870444287e-01	 5.8250419403705722e-01	 5.3246005331282775e-01	-6.3756709594375760e-01	-8.8895113976417828e-01	-1.0850473159826253e+00	-8.0682146521457798e-01	-4.5462521030587888e-01	-2.8636882014696410e-03	 4.5083734299279649e-01	 7.7140357002375581e-01	 7.8922575186377175e-01	 6.5260568328001367e-01	 4.4725675027517287e-01	-6.7003292305909490e-01	-1.1378277570515500e+00	-1.2434874116138519e+00	-9.1055824127058693e-01	-4.4559613169785295e-01	 1.1299614815808273e-02	 4.9464372481559277e-01	 7.9871373832933290e-01	 1.0079889973979554e+00	 9.7076729470082657e-01	 5.0406164145528287e-01	-7.6408574398453699e-01	-1.2178620248816356e+00	-1.2636087329330192e+00	-9.2772675212893452e-01	-4.5470831076836460e-01	 1.0899041952710914e-02	 4.8841067252536230e-01	 8.8847054649177615e-01	 1.0928166222759093e+00	 1.0603033636807071e+00	 6.2124175842210350e-01	-6.9640688638409509e-01	-1.1073426642522413e+00	-1.1784273268801040e+00	-8.9972275679050795e-01	-4.1131662033093963e-01	 5.7263283589423238e-02	 4.5558950636014384e-01	 8.6329389719894656e-01	 1.0311984884282097e+00	 9.6512803323052654e-01	 6.1502171340046718e-01	-6.2549638689313936e-01	-8.6416397161705327e-01	-1.0053454592319813e+00	-8.5103856063688066e-01	-4.6662107709904588e-01	 1.2251401640616923e-02	 4.5093847668417220e-01	 7.7746138692947020e-01	 9.2580131842876390e-01	 8.2403276467755249e-01	 5.4887230937861953e-01	-7.2195306120762215e-01	-7.2898653790909329e-01	-6.7926085829943994e-01	-3.6193088298652770e-01	 1.8784632505979539e-02	 3.8982930066540544e-01	 6.1444810021701368e-01	 7.1112627917551108e-01	 7.1047683358173774e-01	-5.2680300592167184e-01	-3.8881531684719262e-01	-2.2938885020722621e-01	 1.4680458085520345e-02	 2.7221948404240814e-01	 4.1338708135228253e-01	 5.1697223944331783e-01	-1.8998830590763943e-01	-1.1480532478606614e-01	-5.9457496818615240e-04	 1.1687799316077788e-01	 2.2176621493248289e-01
-3.5372754467173440e-01	-4.2367012819092575e-01	-4.2122756180691689e-01	-3.2315497211356775e-01	-1.9418598644174540e-01	-5.4298853535310543e-01	-5.7955968570748184e-01	-9.4276786274703894e-01	-1.0236513112376686e+00	-8.8902271462533533e-01	-6.7635332950339266e-01	-4.6451360220436833e-01	-5.1671947080474367e-01	-7.2715327806164232e-01	-9.9455181195498610e-01	-1.2028773219819870e+00	-1.1760420013840893e+00	-1.1292223857231047e+00	-9.7848219429635885e-01	-6.4179939283781262e-01	-4.3827004799229596e-01	-2.8058528923350368e-01	-4.3079658645665359e-01	-7.1351063149702743e-01	-8.3677450250313190e-01	-9.4540905665858233e-01	-9.5844803120564692e-01	-9.5902312178244675e-01	-8.3608541613067411e-01	-6.3256531187914600e-01	-3.5893256545887453e-01	-1.8389437723401958e-01	-1.4560821142389990e-01	-2.9545737507511588e-01	-4.2485310979124558e-01	-5.1531496451890191e-01	-5.3783414865288559e-01	-5.5523357288167707e-01	-5.4682418591769366e-01	-5.0744600118898631e-01	-3.8934687961898734e-01	-3.1495576174387513e-01	-1.2359101702289563e-01	 2.4047650928343451e-02	 2.6770255598917252e-02	-2.9072331667553779e-02	-5.2636964295126695e-02	-6.5573848138792051e-02	-6.0023445187569940e-02	-9.2248841436535223e-02	-4.5168406392896251e-02	-9.0664024323967585e-02	-6.2709037200214077e-02	-4.7103878383708185e-02	 1.1420539912462133e-01	 2.5461278340285742e-01	 3.9512174449796528e-01	 4.0867333976263598e-01	 4.1079433811324212e-01	 3.7207890804275523e-01	 3.6590034987543285e-01	 3.0212771839136660e-01	 3.1464250285111239e-01	 1.7442499274874734e-01	 5.6308337602400581e-02	 2.6326466372322094e-01	 3.9656654456065032e-01	 6.7816692579614724e-01	 8.2562566910130941e-01	 8.6358457543601164e-01	 8.4287312856684637e-01	 8.0974160882341328e-01	 6.9208680011095081e-01	 5.8624024678448849e-01	 3.4180311307903483e-01	 1.6606444720306110e-01	 5.2979602255742941e-01	 6.9639832752653952e-01	 9.9637782001818764e-01	 1.1318512729654828e+00	 1.1905443391559509e+00	 1.0848248302608110e+00	 9.4646306304414884e-01	 6.7392826273605511e-01	 5.2259821550354024e-01	 6.7439328050166836e-01	 8.3026936001454832e-01	 1.0113034994858798e+00	 1.2678429345727953e+00	 1.0771230335435960e+00	 8.3766551358170760e-01	 7.1871489419528778e-01	 5.6055669617279669e-01	 6.7052964558470618e-01	 7.6477428342526466e-01	 6.8765152844846456e-01	 6.2390586114874136e-01
 2.3388454542085296e-01	 1.5034098147796254e-01	 1.9284809333494485e-02	-9.1913727736992690e-02	-1.3085613106863578e-01	 6.0177389547786131e-01	 4.5785058691791780e-01	 3.9848404430354900e-01	 2.7728298464951277e-02	-3.7799335167345799e-01	-5.2458841923438215e-01	-5.1634219162928308e-01	 7.1564712678419551e-01	 9.0951298181181284e-01	 8.9312159659752632e-01	 5.6337504376910441e-01	 1.9149226642255789e-02	-5.3301292164533343e-01	-8.2467417914845154e-01	-7.7850425480982821e-01	-6.0917528366056950e-01	 4.1503387095608046e-01	 7.0076782808092131e-01	 9.6844428835152785e-01	 8.1572583700981527e-01	 4.6935565664620621e-01	 1.1288126793970402e-03	-4.4680528044718204e-01	-7.7015508342906136e-01	-8.0808178370491113e-01	-5.9776863736063912e-01	-3.1332332634291205e-01	 2.4318652883609254e-01	 5.0027800750208318e-01	 5.9558854017875207e-01	 4.8786888116384086e-01	 2.7736491836842897e-01	 1.2812619060117911e-02	-2.4358360767290926e-01	-4.3885508180643407e-01	-5.5305172105918865e-01	-5.0127440906911036e-01	-2.3267463571227304e-01	 1.0840425946675697e-02	 1.0808863230495586e-02	 3.8600077322156479e-02	 4.7546492491618964e-02	 4.0573717303534013e-02	 1.2712745840273425e-02	-2.4434552914075508e-02	-4.9697253475257858e-02	-1.1185383987098962e-01	-1.1814757647908117e-01	-6.8266875628430868e-02	-2.1801910257153159e-01	-4.3231789649416663e-01	-5.3019345935928497e-01	-3.7872042723154420e-01	-1.8184202867633942e-01	 2.1492502268387392e-02	 1.9981916241853778e-01	 3.4762271169530723e-01	 4.1278686662304398e-01	 2.8885025936054853e-01	 1.1554504809090788e-01	-3.9625962931710218e-01	-6.5090416882005830e-01	-8.6064304059803809e-01	-7.2718165932770296e-01	-4.0179022281532700e-01	 1.7130575493941511e-02	 4.2500057473408237e-01	 6.8407593249386522e-01	 7.7782035767703794e-01	 5.5172286520189195e-01	 2.9275660774156154e-01	-7.7209558128951994e-01	-8.7777375298496496e-01	-8.8490430027177669e-01	-4.8683292586363430e-01	 2.9315941643346111e-02	 5.2931525968102378e-01	 8.3778365595596338e-01	 8.4255159734470553e-01	 7.0199774415065219e-01	-7.2688343326097615e-01	-6.3500358973009319e-01	-3.9419990902104751e-01	 2.4310495940458494e-02	 4.5566738780011584e-01	 6.6677680272118311e-01	 7.3523953367187889e-01	-3.2310548411735074e-01	-1.9847276959809504e-01	 6.4163371160003918e-03	 2.0940615723954331e-01	 3.7822838851435092e-01
 1.8925982789834703e-01	 2.0211247767229429e-01	 2.0690660203402922e-01	 1.6633806714608507e-01	 1.0812200670516930e-01	 3.1193747439220126e-01	 2.6281145582904092e-01	 3.4209410538590113e-01	 3.4744459951296192e-01	 3.4233786347992706e-01	 3.1458335040013774e-01	 2.7958765073010006e-01	 3.8000839353778415e-01	 3.7266064662355625e-01	 2.2280904458677672e-01	 3.2939770281695008e-02	-5.7619271348969964e-02	 6.2062022235824084e-02	 2.4655148517847697e-01	 3.4719663611849949e-01	 3.3162065816839192e-01	 3.2117260787849877e-01	 4.0378911958512809e-01	 2.7101453629107719e-01	-1.5303570773456543e-01	-5.2958299888116378e-01	-6.2397320983160720e-01	-4.8466561577559375e-01	-1.3573217036399154e-01	 2.2163189002570943e-01	 3.3277070637371886e-01	 2.2106285552813687e-01	 3.3887866835828317e-01	 4.1873388039216930e-01	 2.3768649128004492e-02	-5.7731398220464214e-01	-1.0260529851105695e+00	-1.1171119123389348e+00	-9.6074837226517085e-01	-5.2004653657076638e-01	 1.4724937989888526e-02	 3.5903817648808545e-01	 2.4856755257438634e-01	 3.5524165702521404e-01	 3.8744182657661924e-01	-8.7735777092218165e-02	-7.7908515414545332e-01	-1.1390132395722730e+00	-1.3599242662498203e+00	-1.1650968958264283e+00	-7.2798121077036060e-01	-1.4640984118547973e-01	 3.2971224181223519e-01	 2.8885169704038482e-01	 3.3043708603695116e-01	 3.9733454350245689e-01	-1.4237413118540925e-03	-6.3695955097227952e-01	-1.0652324532017390e+00	-1.2023828730918278e+00	-1.0450898631465904e+00	-6.0097327934733080e-01	-4.4322618172867673e-02	 3.1635291764787210e-01	 2.7624298944584857e-01	 3.2033578869037882e-01	 3.8697190897189254e-01	 2.0690145247351061e-01	-2.7282604294842494e-01	-6.2123710130418397e-01	-7.9414329151912832e-01	-6.6939778310342612e-01	-2.6697841296110258e-01	 1.5351720055904328e-01	 3.3249041662593282e-01	 2.5006921740683874e-01	 4.2575150492144148e-01	 3.4763864010770368e-01	 2.2331388049482456e-01	-3.5780298116637146e-02	-1.5069481256246170e-01	-7.4992392671347025e-02	 1.4899069329479117e-01	 3.3833244456379929e-01	 3.6941945171988377e-01	 3.9548248370122074e-01	 3.8271431250504961e-01	 3.5944155665936717e-01	 3.8104775567305305e-01	 3.7204227966414782e-01	 3.7183742624355753e-01	 3.9888727405648228e-01	 2.9670030521414098e-01	 3.3567734560195650e-01	 3.6279768179367056e-01	 3.3918394224143389e-01	 3.1759920710100276e-01
 2.4037893622211576e-01	 3.4345412446696388e-01	 3.9949128804576872e-01	 2.9390165874872520e-01	 1.3993932556104982e-01	 1.1269988421852067e-01	 3.3969031124942095e-01	 7.4989119674197457e-01	 9.1229762074502796e-01	 7.2361327329657699e-01	 4.2766161804079217e-01	 1.4725388031115208e-01	-2.2749444845682715e-01	-3.1080272851876981e-02	 3.5697038316931168e-01	 7.5531084838908313e-01	 8.3636899712000101e-01	 7.3368067167267170e-01	 4.1665407097623353e-01	 5.7646936806748802e-02	-1.2474859376280337e-01	-4.4114848101979964e-01	-5.4768909142004407e-01	-4.1063810930193284e-01	-1.4493801868319136e-02	 3.4803330741051330e-01	 4.9895737238367632e-01	 3.7839517693340974e-01	 5.3211185852519612e-02	-2.1707047952461730e-01	-3.7963953525038008e-01	-2.5995392992058852e-01	-6.0903375239796920e-01	-8.9588122568753414e-01	-7.5656271834416322e-01	-3.3423214681702151e-01	 3.7723373160253770e-04	 1.2985705028967248e-01	 1.8590120919374072e-02	-2.5365276783264851e-01	-5.8805125147385029e-01	-7.3785631094399851e-01	-4.2221394586809702e-01	-7.0459898334686522e-01	-1.0731814001113837e+00	-9.0507190124317960e-01	-4.7521665225104742e-01	-1.3910942312646940e-01	-1.5773612606788837e-02	-1.3250282751954590e-01	-4.2546292934661445e-01	-7.6193869259469582e-01	-9.1260388705301376e-01	-5.6005057008776749e-01	-5.8852303103119297e-01	-8.8208105663453251e-01	-7.7283397770293871e-01	-3.5230868019894396e-01	-2.6127063264342339e-02	 6.2150449934459839e-02	-4.0393864722620021e-02	-3.5828857010841997e-01	-7.0921067047632913e-01	-7.8225428757554183e-01	-5.3642057145521616e-01	-4.2116995022302439e-01	-5.5184694257615297e-01	-4.1068837288131432e-01	-5.0994635544079139e-02	 2.7344990389162971e-01	 3.5908191001820389e-01	 2.3310963943201451e-01	-8.3398514271995378e-02	-3.9836498764845851e-01	-5.2691397375469839e-01	-3.8637829690280223e-01	-2.1618068114566766e-01	-1.4213804920306754e-02	 3.2106048982880786e-01	 6.6501623452333303e-01	 7.8739570590861208e-01	 6.3147407585833670e-01	 2.9528467649476420e-01	-3.8402971290278740e-02	-2.4294159399459372e-01	 2.0229344665693533e-01	 5.1332655825183249e-01	 7.9661036285334330e-01	 1.0618181854504907e+00	 8.4447990054740285e-01	 4.9502802610011537e-01	 2.1666155363186840e-01	 3.9174635063243368e-01	 5.7757271553843759e-01	 6.8917052010969515e-01	 5.9133568690685179e-01	 4.3501157750771680e-01
-2.3853441139812426e-01	-1.8119121863380122e-01	-1.7348947891003729e-02	 1.1945491743408858e-01	 1.4204355984519687e-01	-4.3178058269560715e-01	-4.6343401515784743e-01	-4.6169647146747428e-01	-3.6388069034680226e-02	 4.2591401174041282e-01	 5.4154983664450440e-01	 4.0324571533200448e-01	-1.9759791395627113e-01	-5.0384023775576536e-01	-7.0539820921746066e-01	-5.3057729095442374e-01	-2.6246086929101943e-02	 4.9276510109230132e-01	 6.9253229902916591e-01	 4.9278966748582109e-01	 2.3526851803167953e-01	 2.0087208927075192e-01	 1.4291906951108718e-01	-1.4265545668207946e-01	-3.5785996042113333e-01	-2.9738507809480030e-01	-5.7795244336839432e-03	 2.7547278737801850e-01	 3.6685161638538621e-01	 2.1728040850507052e-01	-3.2763986671195656e-02	-8.8415388210559623e-02	 4.5021196924853013e-01	 5.8888214439862629e-01	 3.5697323930150382e-01	 4.7048131648277147e-02	-6.5854265329519324e-02	-7.7621262302582615e-03	 4.7660577884956243e-02	-1.5206551033733428e-02	-2.5427283524775257e-01	-4.6293521116089142e-01	-2.9171554907415947e-01	 5.6255046356781779e-01	 8.5443235659451244e-01	 6.0328942134401897e-01	 2.3049027584269560e-01	 4.4592664833232182e-02	-4.4636971919375492e-03	-3.8692868445006738e-02	-2.0486345967880659e-01	-4.9376257248836086e-01	-7.2071532427967333e-01	-4.5192564995343665e-01	 4.3187153789452676e-01	 6.0943378015136551e-01	 4.1245706231676454e-01	 1.0112168930395060e-01	-1.5698679910608856e-02	 6.3736112970275340e-03	 2.7334710747871915e-02	-1.0722488363433005e-01	-3.8844150573920133e-01	-5.7944761702183112e-01	-4.0979748063927512e-01	 1.8952505192247032e-01	 1.7108146961141535e-01	-7.8079071668962635e-02	-2.5562369370458343e-01	-2.1939139734840107e-01	 1.8047999769663453e-02	 2.3427407072331305e-01	 2.4145639084258302e-01	 4.3202292753298080e-02	-2.1614093176016180e-01	-2.0657168139324567e-01	-2.2748227185740577e-01	-4.8546670945691217e-01	-6.5914686494089636e-01	-4.3297707513098538e-01	 3.3138062110868158e-02	 4.6336079580511041e-01	 6.1930254798483775e-01	 4.3392904871571170e-01	 1.6700478676324274e-01	-5.5545843658032190e-01	-6.4364939642488139e-01	-4.4418397604199272e-01	 3.8477082658970915e-02	 5.1084671639356882e-01	 6.6412215574881417e-01	 5.6615873603701994e-01	-3.4077424654274091e-01	-2.2626812678447356e-01	 2.2978721262195096e-02	 2.5606798654148599e-01	 4.0415028102990352e-01
-7.1006457245445159e-02	-3.9958723602784546e-02	-7.3252982733345243e-03	 2.1270914226478616e-02	 3.7670527637541640e-02	-1.7049375392597710e-01	-8.9850211468503471e-02	-4.4241530101377047e-02	-8.1492340860475753e-03	 3.7153451145981099e-02	 9.5250035930731808e-02	 1.5193551529626587e-01	-2.4372925861785161e-01	-1.5142268526190372e-01	 5.3084332386154211e-02	 1.2975806587401162e-01	-8.5806377557080711e-03	-1.2657204075185127e-01	-4.4656004406482312e-02	 1.4834262740939178e-01	 2.2028678201789176e-01	-2.4068793826683210e-01	-2.4331646677521401e-01	 6.8208478290474411e-02	 4.3712146253664852e-01	 3.9436344366983822e-01	-2.4578471496278634e-02	-3.8704738539949080e-01	-4.1401671616757302e-01	-4.2827652684174169e-02	 2.0969980558416895e-01	 1.7748895380933238e-01	-2.6556360878526275e-01	-1.8227825297341715e-01	 4.4662444792171097e-01	 8.3459441225869802e-01	 6.3947700148131514e-01	-1.1342786138221182e-02	-6.0531979618794896e-01	-7.4223710120638819e-01	-3.7497781607294173e-01	 1.6251319551955945e-01	 2.0121349673076250e-01	-2.7853293044139538e-01	-1.2589553455889885e-01	 5.9000520192881212e-01	 1.0360371126245429e+00	 6.9535560946505481e-01	 4.2091853752073589e-03	-6.7772437818895193e-01	-9.5085910997224177e-01	-5.8722490934849980e-01	 9.8760636908145613e-02	 2.3634213465143494e-01	-2.5850371609096245e-01	-1.6789996874510460e-01	 4.6512926638235041e-01	 8.8679070059480414e-01	 6.2174648664485344e-01	-4.7841323385628175e-03	-6.1415112775188008e-01	-8.4336343824538462e-01	-4.6548186463942920e-01	 1.2284555552719029e-01	 2.1827348213044889e-01	-2.4269046600006566e-01	-2.2301554425770548e-01	 1.5367149076552733e-01	 5.5655336896169949e-01	 4.4452998022055351e-01	-8.5063071029641262e-03	-4.5569840269420792e-01	-5.2318511778059462e-01	-1.5331727481831142e-01	 1.7983544072097291e-01	 1.9665335801066311e-01	-2.6791512984355303e-01	-1.0953250113004528e-01	 8.4200350849894925e-02	 1.6288688845388652e-01	 1.0154584499047676e-02	-1.6792328130841266e-01	-1.0905733859031982e-01	 1.0758102157977348e-01	 2.3040617745916611e-01	-1.9594149675639377e-01	-1.0700588445168141e-01	-3.1998249245953819e-02	 9.1158162303204872e-03	 4.3310834507317778e-02	 1.1843354781818922e-01	 1.9443172550974835e-01	-8.8226250384751126e-02	-4.2929779474114207e-02	 7.6075534413781194e-03	 5.5451227382340165e-02	 1.0267570651883871e-01
-1.5192609528795106e-01	-1.6715126421454768e-01	-1.6633905091315523e-01	-1.3071477717550545e-01	-8.5472204437684107e-02	-1.9186621712387636e-01	-1.5505473555081817e-01	-1.5431538909834744e-01	-1.2634351520760970e-01	-1.6018776119968250e-01	-1.9634423318032437e-01	-1.8893495490307832e-01	-1.7465422708865100e-01	-1.3337015274831593e-01	 1.2010773810901289e-01	 4.4535739699764054e-01	 5.4569649943291432e-01	 3.8074527694260252e-01	 8.2860765565240191e-02	-1.4853435407151822e-01	-1.7500144313107369e-01	-9.6090128706129666e-02	-1.2262143492284576e-01	 5.4427765704395947e-02	 4.7006716577964791e-01	 8.5525211287530789e-01	 9.7483710843877491e-01	 8.2549077960461992e-01	 4.6318190013620020e-01	 4.8511898322679964e-02	-1.1520279480859508e-01	-8.1451487829419730e-02	-4.8676169227461305e-02	-5.0891057162870970e-02	 1.5554586437637274e-01	 4.5218494244582885e-01	 7.1696287801500536e-01	 7.8314335219805087e-01	 7.0561614815548479e-01	 4.8380573289028428e-01	 1.7289095398184701e-01	-4.2084134193748769e-02	-4.6357869616474354e-02	-4.5155361974519147e-03	-6.6507213530556195e-03	 4.8650230549958252e-03	 3.4374889981788767e-02	 1.0258515834943197e-01	 1.1305115185458958e-01	 1.1901969626927703e-01	 9.8845937322373817e-02	 6.2912265704359510e-02	 6.1224722870989500e-03	-1.0202748752401883e-02	 5.0487693939023019e-02	 3.2546129740305227e-02	-1.6445986933714779e-01	-4.2680898687167462e-01	-6.1031944783058456e-01	-6.1424648181975650e-01	-5.4697100956881972e-01	-3.3042396069729896e-01	-1.1826362955004559e-01	 2.6431843987114179e-02	 3.1923175763726913e-02	 9.3962213807617129e-02	 1.0448664230809293e-01	-1.1238544835538095e-01	-5.4290061231998377e-01	-8.5825170240416870e-01	-9.7251843650285785e-01	-8.4895030658071846e-01	-4.8349605499600329e-01	-1.0261326247297337e-01	 8.3210489890250608e-02	 7.3784421742969050e-02	 1.9420577893281193e-01	 9.9538010924405756e-02	-1.3468219158061229e-01	-4.9991671565503093e-01	-6.6024957632963066e-01	-5.3067378944295174e-01	-1.9469946213323600e-01	 9.0778440556837106e-02	 1.6234834595842443e-01	 2.6193012526225828e-01	 2.2408128926146487e-01	 1.4132987730301338e-01	 8.6350462595158176e-02	 1.2289476002858460e-01	 2.0250345452482127e-01	 2.4421560585228480e-01	 2.3324519845582098e-01	 2.7682754482436162e-01	 3.0139513409068774e-01	 2.7322925018708843e-01	 2.4810228468205825e-01
-1.1186120175772460e-01	-2.6064647034911709e-01	-3.2931214094700623e-01	-2.2023375935286102e-01	-6.3149278241438331e-02	 2.3916673084774512e-01	-7.1559094797704476e-02	-5.1603735811917040e-01	-7.3275852863475643e-01	-5.0484107387202370e-01	-1.2827102612162261e-01	 1.5747124641209581e-01	 5.7023579136890878e-01	 5.5545712010718806e-01	 1.6337836617864521e-01	-3.6269280843572138e-01	-5.5271336387593961e-01	-3.7781157933250153e-01	 5.4544471867108799e-02	 4.0027022910360455e-01	 4.4808062429599799e-01	 4.3142745338944233e-01	 7.1513294392928273e-01	 7.8589234846409695e-01	 3.7822545004372071e-01	-4.9753208763366641e-02	-2.4248022003636191e-01	-9.1996537212569382e-02	 3.0193774697229137e-01	 5.8410699049800874e-01	 5.7718543279239054e-01	 3.1544456463292403e-01	 2.8211196656834325e-01	 5.7050331198344961e-01	 5.4969579409168812e-01	 3.1094928080582218e-01	 7.7416258552279515e-02	-3.4069704624241241e-02	 4.7375792542615675e-02	 2.4655630230375333e-01	 4.9595408825151499e-01	 5.5658022679796626e-01	 2.6032123662567136e-01	 2.4262268602503814e-02	 2.4304190961587091e-02	 4.5499350129396134e-02	 3.8834853495627639e-02	 2.3002581981237898e-02	 5.8506085838062379e-03	 6.9825366335033098e-03	 3.1033962375939542e-02	 9.6906612149042920e-02	 1.2057584967733015e-01	 7.7308383896818725e-02	-2.5585148111309386e-01	-4.8537079682780082e-01	-4.8591879355173578e-01	-2.3158036618447120e-01	-4.1448167559647392e-02	 1.0152426713082755e-02	-6.2873732585799383e-02	-2.3523975541569947e-01	-3.9842881066394553e-01	-3.4898974878298900e-01	-1.5316044613778163e-01	-4.0255737730742158e-01	-6.5911621376785390e-01	-6.9175223967080135e-01	-3.3151037582466858e-01	 2.3832551486342501e-02	 1.3580776133854833e-01	-8.1701427822085081e-03	-3.5180169929515115e-01	-6.4668770251422081e-01	-5.9880295661828531e-01	-3.1905633465441641e-01	-5.8665995423062978e-01	-5.0349240040557031e-01	-1.8682988935162959e-01	 3.1419440197070148e-01	 4.7645126751726219e-01	 2.5727773514005070e-01	-1.8691701143324785e-01	-5.2288609787900264e-01	-5.7802652713414693e-01	-2.2417506694914435e-01	 1.4364863521999804e-01	 5.3103719062242583e-01	 8.1973066229314595e-01	 5.4552212988130622e-01	 1.0496262289944522e-01	-2.2974640546486669e-01	 1.9979110289214175e-01	 4.3435731835404429e-01	 5.6052158860208579e-01	 4.3504830638485986e-01	 2.0476140242741747e-01
 1.9486858227278622e-01	 1.8459168292987332e-01	 2.5915733693825778e-02	-1.2292029459524573e-01	-1.1905092062165420e-01	 1.4026158309093784e-01	 3.4397489386559826e-01	 4.4984899721214799e-01	 3.9184037202649867e-02	-4.1060222914243255e-01	-4.2960488667140517e-01	-1.8031065249967387e-01	-2.5696577811212223e-01	-3.4293202071051909e-02	 3.4997096817864093e-01	 4.0277115970773802e-01	 2.3289401470803810e-02	-3.8644514832133359e-01	-4.0347103262313172e-01	-6.4748291467250113e-02	 1.4606618108835473e-01	-3.4777414506068560e-01	-5.4661781822256950e-01	-4.1580087217207440e-01	-1.1549851249536339e-02	 1.4032166950461777e-01	 2.7333190155607147e-03	-1.3966853318848166e-01	-3.4721661032677049e-02	 2.4261663886221529e-01	 4.0790856811693027e-01	 2.3634874727615129e-01	-2.7746388330447236e-01	-5.3569869602659392e-01	-4.1592251368986610e-01	-1.4702699545192155e-01	 1.6264852952838169e-04	 4.6190497750556239e-03	-6.5743091235198929e-04	 1.0282857944229071e-01	 3.5215039950697902e-01	 5.0692230237087244e-01	 2.4326412762313085e-01	-2.6924227041332530e-02	-3.0083056144311573e-02	-4.0646803131440229e-02	-2.3660956608293066e-02	-6.8228342710251206e-03	-2.5729455992493959e-03	-1.9864821097631607e-03	 1.1886906710935841e-02	 7.4785388968278632e-02	 1.1716968546769987e-01	 7.5129345311877260e-02	 2.4781912551532487e-01	 4.6165202735833288e-01	 3.7458986320473020e-01	 1.1721526469921907e-01	 9.1533735558138127e-03	 4.7903864012945122e-03	-1.5683237557456708e-02	-1.2990246047734266e-01	-3.2672267038733049e-01	-3.5229388726714872e-01	-1.6308268455142017e-01	 3.2131621654839476e-01	 5.2025669134304553e-01	 3.7738787206591584e-01	 3.9629213119184867e-02	-8.7463430108327675e-02	 7.9500024721913930e-03	 8.7609008456735166e-02	-6.9867146191941260e-02	-3.8877928319176347e-01	-4.9919943700539549e-01	-2.7411027047820080e-01	 2.5313601481488657e-01	 1.7264237682429392e-02	-2.9925583060043326e-01	-3.1014823928032786e-01	 2.9997098643591381e-02	 3.2495237601199656e-01	 2.6575206083692327e-01	-7.5780524880318029e-02	-2.9345463109283432e-01	-2.2520236978129654e-01	-4.8954294566602508e-01	-4.1493728850438383e-01	 3.9632230976700246e-02	 4.7743356277739268e-01	 4.9176173772954657e-01	 2.2078713974220382e-01	-2.8198020825693559e-01	-2.2077075260615936e-01	 2.6246034743935852e-02	 2.5612950330915762e-01	 3.3109006368611710e-01
